frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
195,9783.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,-0.24564823989451212,0.0,8.0672656779805,,,,,,,,,,,,,,,,,,
196,9813.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
197,9847.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
198,9945.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,612,64.95053533946901,40.56094655893371,0.0,0.18864000868446104,0.0,-2.7122934390289433,,,,,,,,,,,,,,,,,,
199,9981.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
200,10020.1,15,830,192,55.009126869142115,12.725002842018418,0.05898144424331963,0.0,0.6842394923818996,0.0,12,980,611,64.95053533946901,40.49467050246486,-0.05898144424331963,0.0,-0.6842394923818996,0.0,,,,,,,,,,,,,,,,,,
201,10247.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,-0.07838174588890275,0.0,0.9398290873969194,,,,,,,,,,,,,,,,,,
202,10345.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.35543649793734244,0.0,1.952947790864519,,,,,,,,,,,,,,,,,,
203,10382.4,15,831,192,55.075402925610966,12.725002842018418,-0.3206860220829074,0.0,-2.7801128919194533,0.0,12,979,611,64.88425928300016,40.49467050246486,0.3206860220829074,0.36942822893194655,2.7801128919194533,2.039349869897584,,,,,,,,,,,,,,,,,,
204,10413.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
205,10481.7,15,830,192,55.009126869142115,12.725002842018418,0.18219447155620516,0.0,2.683276458854252,0.0,12,980,612,64.95053533946901,40.56094655893371,0.0,0.08514769264007686,0.0,-5.933637117775613,,,,,,,,,,,,,,,,,,
206,10514.0,14,830,192,55.009126869142115,12.725002842018418,-0.2832115425931867,0.0,3.3496338568088246,0.0,12,980,612,64.95053533946901,40.56094655893371,0.2832115425931867,0.11168334943181704,-3.3496338568088246,-5.956445303030241,,,,,,,,,,,,,,,,,,
207,10613.7,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
208,10646.2,15,831,192,55.075402925610966,12.725002842018418,-0.2605300283802236,0.0,-8.06594515109047,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,-0.15222808862960271,0.0,3.047609381974039,,,,,,,,,,,,,,,,,,
209,10683.1,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,-0.1708665343321484,0.0,2.614637097661053,,,,,,,,,,,,,,,,,,
210,10714.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
211,10746.1,15,830,192,55.009126869142115,12.725002842018418,-0.4846859723102782,0.0,3.5783386660042735,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
212,10813.8,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
213,10982.4,15,830,192,55.009126869142115,12.725002842018418,0.48594408728173727,0.0,3.6210438694615346,0.0,12,980,611,64.95053533946901,40.49467050246486,-0.48594408728173727,0.0,-3.6210438694615346,0.0,,,,,,,,,,,,,,,,,,
214,11017.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
215,11046.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,-0.4667645341668437,-0.4667645341667937,-4.006562525037285,-4.0065625250368555,,,,,,,,,,,,,,,,,,
216,11081.9,15,831,192,55.075402925610966,12.725002842018418,0.003992553565161926,0.0,-13.30851188386506,0.0,12,979,611,64.88425928300016,40.49467050246486,-0.33404664870102074,0.0,6.6742587153050845,0.0,,,,,,,,,,,,,,,,,,
217,11114.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
218,11146.3,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,11,979,610,64.88425928300016,40.42839444599601,-0.33487634478069694,-0.33487634478066103,6.657581407170889,6.657581407170175,,,,,,,,,,,,,,,,,,
219,11182.0,15,830,192,55.009126869142115,12.725002842018418,-0.3331850346150851,0.0,6.571696935208801,0.0,12,979,611,64.88425928300016,40.49467050246486,0.10916523376618362,0.0,2.181123551771892,0.0,,,,,,,,,,,,,,,,,,
220,11313.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,-0.4267261094709724,0.0,-4.273671602112916,0.0,,,,,,,,,,,,,,,,,,
221,11346.4,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.11044166878139873,-0.3308837912154996,-2.206626748879087,-6.617675824309992,,,,,,,,,,,,,,,,,,
222,11383.5,15,831,192,55.075402925610966,12.725002842018418,-0.34257650222107244,0.0,-6.66491249457344,0.0,12,980,611,64.95053533946901,40.49467050246486,0.10814042538184868,-0.4507169276028728,-2.191295347149906,-4.473617147423055,,,,,,,,,,,,,,,,,,
223,11416.5,15,830,192,55.009126869142115,12.725002842018418,0.34642318584051507,0.0,6.752888612875513,0.0,11,979,611,64.88425928300016,40.49467050246486,0.03101162078140451,-0.34642318584047793,13.196434375063701,-6.752888612874789,,,,,,,,,,,,,,,,,,
224,11446.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,610,64.95053533946901,40.42839444599601,0.0,-0.414430093767642,0.0,4.948419030061396,,,,,,,,,,,,,,,,,,
225,11482.2,15,830,192,55.009126869142115,12.725002842018418,-0.4194897191178135,0.0,5.106387329492579,0.0,12,980,610,64.95053533946901,40.42839444599601,0.0,-0.2681055365741283,0.0,8.173949285796775,,,,,,,,,,,,,,,,,,
226,11514.4,15,831,192,55.075402925610966,12.725002842018418,0.28106276761728566,0.0,-8.088137197619734,0.0,12,980,610,64.95053533946901,40.42839444599601,0.5732603667059772,-0.42716156716160136,-2.1188297596484835,5.103483478633241,,,,,,,,,,,,,,,,,,
227,11614.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,610,64.95053533946901,40.42839444599601,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
228,11646.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.15252877095261919,0.0,-3.0536290481004955,,,,,,,,,,,,,,,,,,
229,11681.8,15,830,192,55.009126869142115,12.725002842018418,-0.14806070150466907,0.0,2.961214030093381,0.0,12,981,610,65.01681139593785,40.42839444599601,-0.2668462488649698,0.41490695036965164,-7.918286316467992,4.957072286375777,,,,,,,,,,,,,,,,,,
230,11714.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,610,64.95053533946901,40.42839444599601,0.0,0.33038845619870816,0.0,6.607769123974162,,,,,,,,,,,,,,,,,,
231,11746.4,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,-0.14782433474893678,0.0,-2.9594461411198663,,,,,,,,,,,,,,,,,,
232,11781.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,-0.4123787873221557,0.5644017243994714,5.0076355473242735,-1.9671768057793795,,,,,,,,,,,,,,,,,,
233,11814.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,0.27317725305413665,0.0,-7.749709306500531,,,,,,,,,,,,,,,,,,
234,11913.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,610,64.95053533946901,40.42839444599601,0.0,0.25664544137365036,0.0,7.78893600527016,,,,,,,,,,,,,,,,,,
235,11946.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,612,64.95053533946901,40.56094655893371,0.0,-0.6641808777169702,0.0,-12.951859042629078,,,,,,,,,,,,,,,,,,
236,11984.9,14,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,610,64.95053533946901,40.42839444599601,0.0,-0.1407770289784418,0.0,2.89962984507603,,,,,,,,,,,,,,,,,,
237,12015.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,-0.021213768794846436,0.0,-13.258605496775983,,,,,,,,,,,,,,,,,,
238,12047.2,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,610,64.95053533946901,40.42839444599601,-0.3300593892571603,-0.6574992621351446,-6.555300680380494,13.08456243055014,,,,,,,,,,,,,,,,,,
239,12082.0,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,610,64.95053533946901,40.42839444599601,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
240,12113.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,610,64.95053533946901,40.42839444599601,0.0,-0.3857557590241328,0.0,5.84921545146526,,,,,,,,,,,,,,,,,,
241,12147.7,15,830,192,55.009126869142115,12.725002842018418,0.1505627088116716,0.0,2.996272812172569,0.0,11,979,610,64.88425928300016,40.42839444599601,-0.26020989622428525,0.0,7.945340342726265,0.0,,,,,,,,,,,,,,,,,,
242,12183.9,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,610,64.95053533946901,40.42839444599601,0.0,0.05647269575267332,0.0,1.1083944210534549,,,,,,,,,,,,,,,,,,
243,12245.8,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,610,64.95053533946901,40.42839444599601,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
244,12313.7,15,831,192,55.075402925610966,12.725002842018418,0.15195463405463983,0.0,-2.9795026285223494,0.0,11,980,610,64.95053533946901,40.42839444599601,0.24654354469007977,0.0,-1.8398771991796996,0.0,,,,,,,,,,,,,,,,,,
245,12482.5,15,830,192,55.009126869142115,12.725002842018418,0.0,0.0,0.0,0.0,12,980,611,64.95053533946901,40.49467050246486,0.0,-0.2816614675551997,0.0,-3.3731912282059846,,,,,,,,,,,,,,,,,,
246,12522.9,15,830,192,55.009126869142115,12.725002842018418,,,,,11,980,610,64.95053533946901,40.42839444599601,,,,,,,,,,,,,,,,,,,,,,
247,12581.7,15,830,192,55.009126869142115,12.725002842018418,,,,,12,980,610,64.95053533946901,40.42839444599601,,,,,,,,,,,,,,,,,,,,,,
248,12614.1,14,830,192,55.009126869142115,12.725002842018418,,,,,12,980,610,64.95053533946901,40.42839444599601,,,,,,,,,,,,,,,,,,,,,,
