frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
171,8443.0,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,-0.06445909916741682,0.0,-13.154918197432995,,,,,,,,,,12,600,465,39.76563388130756,30.818366258013356,-1.9878180911870336,-0.2990734656141275,-1.9241522139532756,6.256767063057036
172,8473.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,540,65.81212407356401,35.7890704931768,0.01077659454778319,0.3394844552602298,-13.470743184725892,-6.789689105204595,,,,,,,,,,12,600,466,39.76563388130756,30.8846423144822,-1.6650924926576562,-0.32870786071241137,-6.463784028154724,-6.681054079520581
173,8505.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,-0.41536953643598895,0.14734426935826112,4.94782056505045,2.9468853871652216,,,,,,,,,,12,599,465,39.69935782483871,30.818366258013356,-1.5674604196631756,-0.5627138057941976,-4.838785805724476,2.000935177884856
174,8538.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.10825809132003682,-0.4681417145860642,2.264813625942184,4.709675197042917,,,,,,,,,,12,597,465,39.56680571190102,30.818366258013356,-1.9457156003582414,-0.108258091320031,2.8049574614175494,-2.2648136259420624
175,8573.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,-0.441913991983243,-0.11036810230148332,4.416931454105369,-2.207362046029666,,,,,,,,,,12,597,465,39.56680571190102,30.818366258013356,-1.987950589758487,-0.6626501965861444,0.0066220861381112795,0.002207362045918845
176,8673.2,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.0,-0.07298563724349771,0.0,-5.571422690342791,,,,,,,,,,12,594,464,39.36797754249448,30.752090201544508,-2.1715816639772356,-0.4343163327954475,-2.357417223626979,-0.47148344472524906
177,8737.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.2889298236401949,0.40522536982811,-6.260667901196039,4.07671398217416,,,,,,,,,,12,592,464,39.235425429556784,30.752090201544508,-1.7971538404237377,-0.5215209160159754,-1.310372351412474,-1.8927600631519608
178,8773.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.0,0.1704965775962079,0.0,5.014605223417878,,,,,,,,,,12,591,463,39.16914937308794,30.685814145075664,-2.3012729068017785,-0.5656211281836955,-3.1382794279001396,0.967598419088002
179,8814.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.2438909569115205,0.0,3.1592092864186663,,,,,,,,,,12,589,463,39.03659726015025,30.685814145075664,-2.2465502468142007,-0.6547291418141689,1.299286202639456,-2.639494805362587
180,8843.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,-0.33314783934026737,0.33314783934026737,5.430282629833178,-5.430282629833178,,,,,,,,,,12,589,463,39.03659726015025,30.685814145075664,-1.9168046016998723,-0.7000922728119044,-0.9365903016604666,-1.4606926466307422
181,8905.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,540,65.74584801709516,35.7890704931768,0.12880497060584623,0.30387227806907563,1.9501131053118226,-2.9952910603161778,,,,,,,,,,12,586,462,38.83776909074371,30.619538088606816,-2.0345812727685915,-0.6902871898865636,7.17600288033294,-2.8550482556189287
182,8969.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,584,461,38.70521697780602,30.553262032137972,-1.6689094708975998,-0.6328239061824503,6.183107267782856,2.9232413809029847
183,9073.1,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.10597831435909494,0.21065688034487484,-1.598466279926013,4.36142609409677,,,,,,,,,,12,582,460,38.57266486486833,30.486985975669125,-1.3751185899215135,-0.634570137781198,5.663344331140017,2.0324390256072355
184,9108.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,540,65.81212407356401,35.7890704931768,-0.18121855653729002,-0.3090740899528115,-5.0060374734058275,-3.0465656969227406,,,,,,,,,,12,582,459,38.57266486486833,30.42070991920028,-1.438644403520413,-0.38356660024653005,-1.30180998483585,5.878415329448737
185,9146.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,581,460,38.506388808399485,30.486985975669125,-1.3806073808665078,-0.46020246028883344,-2.934633013911397,-0.9782110046368787
186,9205.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,540,65.81212407356401,35.7890704931768,-0.378907776300008,-0.16426931178937046,-5.715049416289699,-10.016421450571045,,,,,,,,,,12,580,459,38.440112751930634,30.42070991920028,-1.5660002579211951,-0.21463846451061455,-8.542404180305645,4.301372034280884
187,9238.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,-0.2576697630252602,-0.2576697630252602,3.8343714735901924,3.8343714735901924,,,,,,,,,,12,579,459,38.37383669546179,30.42070991920028,-1.5018073335858246,-0.24293268150337075,0.33379573095980625,-3.723106229936717
188,9273.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.24723038472769013,0.0,3.896459964187349,0.0,,,,,,,,,,12,578,459,38.307560638992946,30.42070991920028,-1.5393398028516863,-0.5131132676172236,0.43293999602051314,0.14431333200662366
189,9305.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.41623512785404654,-0.41623512785404654,4.967006298974292,4.967006298974292,,,,,,,,,,12,577,459,38.241284582524095,30.42070991920028,-1.8390583837772188,-0.29517650010758417,3.0702974497239635,-5.9153607235989245
190,9373.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,576,458,38.17500852605525,30.354433862731433,-1.7462536377286186,-0.4976487655324473,-3.971389542608537,-0.06731168716264821
191,9405.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.002664642594566281,0.0,-7.613264555876203,0.0,,,,,,,,,,12,575,458,38.10873246958641,30.354433862731433,-1.7566779994919548,-0.75210067332668,-3.735952103015515,-3.7763407743996167
192,9473.1,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.4001420421890361,0.0,4.774964703926435,0.0,,,,,,,,,,12,573,457,37.97618035664871,30.28815780626259,-1.4012737916819367,-0.7006368958409898,2.1538623604822615,1.0769311802408752
193,9505.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,572,457,37.90990430017987,30.28815780626259,-1.9936099438101351,-0.6288297153572652,0.22356672319162602,-1.920278461698227
194,9537.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,-0.10621751016586067,-0.17396229138541625,5.967275852014886,-2.6298154404446685,,,,,,,,,,12,571,456,37.843628243711024,30.22188174979374,-1.990530663132192,-0.9082841858733878,0.20076444405504792,1.4152899422498582
195,9575.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.23597232612941396,0.0,-7.972038044912291,0.0,,,,,,,,,,12,571,456,37.843628243711024,30.22188174979374,-1.7430466500020019,-0.7126355752831147,-8.809614226501138,-1.310595823709722
196,9673.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,11,567,455,37.57852401783564,30.155605693324897,-2.393107323226886,-0.709099877458443,-4.9851564659419,0.9635423222324639
197,9705.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.14881301015679482,0.2575880928306304,-2.929389963716423,7.770379874227247,,,,,,,,,,12,566,454,37.512247961366796,30.08932963685605,-2.776070565721044,-0.7040271233009968,-9.557999733975878,1.017790016920975
198,9737.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,-0.16489327028329437,0.0,3.0200232652618317,0.0,,,,,,,,,,12,565,454,37.445971904897945,30.08932963685605,-2.8016231752703256,-0.6922392512806999,-4.267303936171052,1.562557824974884
199,9773.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.15336158245493708,0.0,3.0580574766687576,0.0,,,,,,,,,,12,563,454,37.31341979196026,30.08932963685605,-2.8669627272859963,-0.71674068182151,-4.463605329852997,-1.1159013324631153
200,9807.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.4050246722740475,0.0,-4.868085003293851,,,,,,,,,,12,561,453,37.18086767902256,30.023053580387202,-3.233082484726161,-0.7070144531130284,0.561702115764945,-1.0765957218822269
201,9846.9,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,560,453,37.11459162255372,30.023053580387202,-3.1907852053257706,-0.7906754274472308,-2.860205771804204,-3.3654181943252888
202,9937.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.009856641354678276,0.0,-4.808117733988987,0.0,,,,,,,,,,12,555,452,36.78321134020949,29.95677752391836,-3.194038546636451,-0.9932087251465576,0.474875825579161,-2.255660171500876
203,9973.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.19047567375033686,0.0,-2.2893710787300154,0.0,,,,,,,,,,12,553,451,36.650659227271795,29.89050146744951,-3.140561447119921,-0.9756160355302966,0.5503295862331332,-2.1517886821714867
204,10073.2,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.23411154076416,0.0,2.0690370372440023,0.0,,,,,,,,,,12,548,449,36.31927894492757,29.75794935451182,-3.5842474884124442,-1.1947491628041356,-0.617145382298063,-0.20571512743257728
205,10105.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,-0.19707417406555258,0.0,2.3461211198280068,0.0,,,,,,,,,,12,547,449,36.253002888458724,29.75794935451182,-3.7469908085523898,-1.3804579462068303,-7.053724866815777,-2.351707122494032
206,10144.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.1903594420551674,0.0,2.290727341217407,0.0,,,,,,,,,,12,545,448,36.12045077552103,29.691673298042975,-3.54745123443116,-1.1784510355624365,-5.298168411335114,-0.2150141186702876
207,10237.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.19754009073696494,0.0,-7.329873496733688,0.0,,,,,,,,,,12,539,446,35.72279443670795,29.559121185105283,-3.259300667227863,-0.846568723177844,4.5774966459736826,4.449230540306368
208,10273.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,536,445,35.52396626730142,29.492845128636436,-3.3166888102853824,-0.9755167471874069,12.176367703327772,7.172435682249071
209,10311.1,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.1575062824760046,0.0,-1.895382460601732,,,,,,,,,,12,535,445,35.45769021083257,29.492845128636436,-2.9357917637791062,-0.8019843878957268,12.65869152387483,4.7452986874634
210,10347.5,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.2721758994986412,0.0,5.975321613581679,0.0,,,,,,,,,,11,534,445,35.39141415436372,29.492845128636436,-2.4091634496500043,-0.6216038835509359,10.851490968869383,-0.3663840860975332
211,10405.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,-0.10342246234742361,0.0,-1.5693848611141759,,,,,,,,,,12,531,444,35.192585984957184,29.42656907216759,-1.8104755376693928,-0.4241485849423246,10.6796758872033,1.194304260771952
212,10505.2,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,538,65.74584801709516,35.656518380239106,0.20855136932205198,0.04932548456248263,2.148906432993834,4.026570168365636,,,,,,,,,,12,530,444,35.12630992848834,29.42656907216759,-1.213232162441811,-0.3677772540815878,5.090505810873154,-0.27124269762168696
213,10548.8,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.022170470867103532,0.0,-3.4914127349772217,0.0,,,,,,,,,,12,530,443,35.12630992848834,29.360293015698744,-1.181317618405807,-0.31851605880128486,1.3476727792101142,3.37768885261171
214,10637.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,538,65.74584801709516,35.656518380239106,0.22923896508126165,-0.11981800141409807,1.9753465323676114,1.4281049036245208,,,,,,,,,,12,529,443,35.060033872019496,29.360293015698744,-0.4688749679094332,-0.1198180014141045,0.8808632748816418,1.4281049036245974
215,10674.8,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.009197565937687766,0.19311667101989108,-4.716700480868146,-2.330919384669768,,,,,,,,,,12,528,443,34.99375781555065,29.360293015698744,-0.7908618159549595,-0.39543090797747926,-0.10972342305646492,-0.054861711527979876
216,10737.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.1351976523423911,-0.2825564461225862,5.1602157382592395,-2.9963567987548854,,,,,,,,,,12,527,443,34.9274817590818,29.360293015698744,-0.4420763813406447,0.0,6.491576818511635,0.0
217,10805.2,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.14904825169291225,0.4057596837244478,-2.931135726507647,4.836229841769311,,,,,,,,,,12,528,443,34.99375781555065,29.360293015698744,-1.3663273028662832,-0.4057596837244478,-11.57755379880112,-4.836229841769311
218,10840.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.28257844874711074,0.0,8.238438738982778,0.0,,,,,,,,,,12,526,442,34.861205702612956,29.2940169592299,-0.29556841016365565,0.2825784487470805,6.087917820054677,8.238438738981895
219,10873.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,538,65.81212407356401,35.656518380239106,0.2894755170242988,-0.15522806177357493,-2.8947551702429877,4.866083441177951,,,,,,,,,,12,527,443,34.9274817590818,29.360293015698744,-0.5369898210027858,-0.13424745525069284,-7.885313083741307,-1.9713282709352737
220,10906.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.10790520582770122,0.43502274767777993,-2.122029613130824,-4.260751691261297,,,,,,,,,,12,525,442,34.79492964614411,29.2940169592299,-1.7366890663441568,-0.5429279535054754,4.294136621261736,2.138722078130587
221,10937.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.4602263822692713,0.0,-4.579366987753943,0.0,,,,,,,,,,12,526,443,34.861205702612956,29.360293015698744,-0.5370167848383802,0.13801631136619497,-11.061107823653517,-11.216031681945537
222,11073.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.11023895278518023,0.0,-2.2114132955904,,,,,,,,,,12,523,442,34.66237753320642,29.2940169592299,-1.7717963099915874,-0.9974659520190755,-4.462751806146708,-6.660856696748549
223,11111.1,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.15833403938892834,0.17452054306237472,1.6281135155673865,1.7093099222563573,,,,,,,,,,12,521,441,34.52982542026873,29.227740902761052,-1.5059388728674798,-0.3328545824512758,-2.0340955490122137,-0.08119640668887458
224,11138.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,11,521,440,34.52982542026873,29.16146484629221,-1.816736457711497,-0.6594647241120444,-1.672421259661079,3.280897000570023
225,11173.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.09812035259982821,0.0,-1.9683119879604674,0.0,,,,,,,,,,12,520,440,34.46354936379988,29.16146484629221,-1.9499774677988697,-1.0056239207331168,0.8884056114168315,6.497206371491949
226,11305.6,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,540,65.74584801709516,35.7890704931768,0.1297588485763584,0.05581517862153434,1.3342812192941738,-2.9299306363009876,,,,,,,,,,12,516,440,34.198445137924494,29.16146484629221,-2.0956997731765323,-0.5748505729269202,-4.030283888613007,-2.4071942408755924
227,11339.0,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.1281230450394232,0.0,-1.2786731041858628,0.0,,,,,,,,,,12,515,439,34.13216908145565,29.09518878982336,-2.2282838962081666,-0.435442171887738,-2.434838605575147,-1.0451429863553834
228,11387.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.043913087709786934,0.0,2.473976772382491,0.0,,,,,,,,,,12,514,439,34.065893024986806,29.09518878982336,-2.1004726183500675,-0.5337781789341554,-2.292278284469035,-2.0956602726210694
229,11538.2,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.20563461178443554,-0.10469083605323451,-4.218145882757574,1.5498273286933475,,,,,,,,,,12,507,437,33.601960629704884,28.96263667688567,-2.1835193158296122,-0.9347234038349712,3.2751717419829154,-0.6871551220483144
230,11576.0,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.10023038701687396,0.0,1.5140541845449282,0.0,,,,,,,,,,12,506,437,33.53568457323604,28.96263667688567,-1.8655505544323594,-0.8427788215541054,5.4958794644427185,-2.3922970952173377
231,11637.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.11799561326717173,0.0,-1.178188849397625,0.0,,,,,,,,,,12,505,436,33.46940851676719,28.89636062041682,-2.163976077468828,-0.7213253591562793,1.7840473191328117,0.5946824397109107
232,11673.3,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,-0.3245481806214918,0.0,2.457767365554649,0.0,,,,,,,,,,12,503,435,33.3368564038295,28.830084563947977,-1.8077632775836239,-0.8189532129421836,2.2874639093271125,2.4009995468120273
233,11708.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,503,435,33.3368564038295,28.830084563947977,-1.5844290547667337,-0.8342279894728449,-1.2493311311251032,2.5214637429705142
234,11837.9,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,499,434,33.07175217795412,28.76380850747913,-1.7656018708910686,-0.5167689796747229,2.193728083540786,1.447817605037537
235,11937.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,497,433,32.93920006501642,28.697532451010286,-2.330044456933514,-0.13814679650219958,-6.242641337194509,2.7546719143010585
236,11973.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.4439571696026433,0.0,3.3493562399294046,0.0,,,,,,,,,,11,496,433,32.87292400854758,28.697532451010286,-1.389469696968968,-0.5872587003922694,2.7201674781471006,-0.658247680499181
237,12005.5,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.28179817864511936,0.0,-3.362746761874926,0.0,,,,,,,,,,12,495,433,32.806647952078734,28.697532451010286,-1.5414144963478589,-0.1740049901031356,0.4815389157815195,2.6424448003513232
238,12037.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,493,433,32.67409583914104,28.697532451010286,-1.934937111127396,-0.4156233682229601,14.12115271917086,-8.287604550806693
239,12080.0,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.3711695918462913,0.0,-4.716259108593293,0.0,,,,,,,,,,12,494,432,32.74037189560989,28.63125639454144,-1.4220468059852363,-0.5410964974194502,-3.3319441732882873,1.52514351097466
240,12137.2,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,-0.2820937233555222,0.0,3.358258611375264,0.0,,,,,,,,,,12,492,433,32.607819782672195,28.697532451010286,-1.539717196326657,-0.3467180131300754,-0.4557636686865755,-5.265269751405823
241,12173.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,491,431,32.54154372620335,28.564980338072594,-1.252027481474716,-0.7164474303915639,-4.0487393024645595,3.850671480473257
242,12237.4,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,490,431,32.47526766973451,28.564980338072594,-1.976928453760501,-0.40297951291215495,-3.7186485557494007,0.22983723244713794
243,12305.2,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,488,431,32.34271555679681,28.564980338072594,-2.095239385817106,-0.9076454806954585,-6.157595730009255,-1.4124381958011205
244,12373.3,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,539,65.74584801709516,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,486,430,32.210163443859116,28.498704281603747,-2.753797674305976,-0.5507595348611869,-10.968962625848034,-2.193792525169489
245,12410.4,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,-0.3861878109165901,-0.38618781091654875,-4.4645989701339905,-4.464598970133511,,,,,,,,,,12,484,430,32.07761133092143,28.498704281603747,-2.4195821859234172,-0.9181807788759843,-1.3987356311051315,-6.1859212320289805
246,12437.6,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.37704015882937864,0.0,5.695470677180962,0.0,,,,,,,,,,12,483,429,32.011335274452584,28.432428225134903,-2.585741321496713,-0.8080724333010806,-1.2517990687763585,2.916562778797774
247,12473.6,15,821,196,54.412642360922504,12.9901070678938,0.1530589617950624,0.0,3.0520231664020083,0.0,12,992,539,65.74584801709516,35.72279443670795,0.1530589617950788,0.0,3.0520231664023356,0.0,,,,,,,,,,12,481,429,31.87878316151489,28.432428225134903,-2.816330449159546,-0.7163250516269677,9.722047873035082,-1.1076135917951984
248,12516.7,15,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,11,992,538,65.74584801709516,35.656518380239106,-0.20214585858321005,-0.20214585858318837,7.927288571890871,7.9272885718900215,,,,,,,,,,11,480,428,31.812507105046045,28.366152168666055,-2.337762361924086,-1.083926796095857,2.9381490647708106,3.0674637114293395
249,12537.7,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.27108928351520034,0.0,-7.812371282858839,0.0,,,,,,,,,,11,479,428,31.746231048577197,28.366152168666055,-2.245782035810775,-0.5614455089526954,8.044192389174693,2.011048097293816
250,12637.8,15,822,196,54.47891841739135,12.9901070678938,-0.24296560911010562,0.0,-7.87570856110567,0.0,12,993,539,65.81212407356401,35.72279443670795,0.15512591501710846,0.0,-3.026847122285043,0.0,,,,,,,,,,11,476,427,31.54740287917066,28.29987611219721,-1.9699041474671108,-0.7083433541614107,0.5876512949605418,1.2048328057483884
251,12674.0,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,993,539,65.81212407356401,35.72279443670795,0.1641523978061267,0.1641523978061091,-3.269968083787396,-3.2699680837870453,,,,,,,,,,12,475,426,31.481126822701814,28.233600055728363,-1.626636178152971,-0.328304795612227,6.103506164359747,6.539936167574266
252,12707.2,14,821,196,54.412642360922504,12.9901070678938,0.0,0.0,0.0,0.0,12,992,539,65.74584801709516,35.72279443670795,0.28184418245891507,0.0,7.939272745321551,0.0,,,,,,,,,,11,475,427,31.481126822701814,28.29987611219721,-1.8515057991547275,-0.5692651115383396,-3.3919654079823918,-2.103314794469559
253,12740.3,14,821,196,54.412642360922504,12.9901070678938,-0.3654074825025631,0.0,5.4865988363747915,0.0,12,993,539,65.81212407356401,35.72279443670795,0.0,0.0,0.0,0.0,,,,,,,,,,12,473,426,31.348574709764122,28.233600055728363,-1.5289820497949949,-0.3654074825025827,8.015706708397813,5.4865988363750855
