timestamp,0,1,2,3,4,5,6,7,8
3763233908.412,-67250.842278,1.218715,-110.99354,-0.000373,-70.484218,-2.08049,154.60494,5.035306,2.314496
3763233908.439,-68089.69295,1.229458,-110.940972,-0.000373,-74.108235,-2.029236,154.60494,5.040046,2.165438
3763233908.47,-68935.250135,1.241781,-110.958495,-0.000373,-66.385438,-2.128033,154.692569,5.033095,2.189372
3763233908.499,-68316.337666,1.232065,-110.99354,-0.000373,-68.474395,-2.117056,154.745151,5.032305,2.151614
3763233908.527,-68113.831336,1.229774,-110.940972,-0.000373,-77.415738,-2.033816,154.762687,5.041152,2.177524
3763233908.554,-68727.378595,1.240754,-110.940972,-0.000294,-68.490215,-2.098813,154.797733,5.034201,2.146006
3763233908.589,-68213.745729,1.231591,-110.940972,-0.000373,-67.540693,-2.093284,154.657523,5.033568,2.221443
3763233908.623,-68033.368362,1.229221,-110.940972,-0.000373,-69.75625,-2.062089,154.587404,5.036649,2.247827
3763233908.654,-67984.418408,1.23009,-110.958495,-0.000452,-66.638649,-2.086413,154.534822,5.034912,2.226894
3763233908.689,-68719.33584,1.240754,-110.940972,-0.000373,-67.936329,-2.09747,154.675032,5.036254,2.231712
3763233908.722,-68025.993728,1.229142,-110.940972,-0.000373,-70.167711,-2.056956,154.832779,5.039414,2.252487
3763233908.754,-67899.258344,1.229695,-110.958495,-0.000373,-65.198537,-2.110659,154.762687,5.031594,2.209752
3763233908.786,-68966.763155,1.241781,-110.940972,-0.000373,-68.142056,-2.119583,154.62245,5.030962,2.214729
3763233908.819,-67423.845011,1.219505,-110.958495,-0.000452,-68.157882,-2.079069,154.639986,5.029066,2.22326
3763233908.851,-67711.506344,1.235936,-110.976018,-0.000294,-70.088583,-2.085782,154.657523,5.029619,2.217494
3763233908.885,-68906.414659,1.241623,-110.99354,-0.000373,-69.977803,-2.104578,154.867825,5.031752,2.212043
3763233908.914,-67444.632672,1.219584,-110.976018,-0.000373,-70.990628,-2.072988,154.727615,5.031357,2.192611
3763233908.948,-68025.993728,1.229142,-110.976018,-0.000373,-73.649297,-2.069434,154.902897,5.033253,2.224761
3763233908.979,-68518.170813,1.233092,-110.976018,-0.000373,-75.943976,-2.066907,154.972989,5.034675,2.211016
3763233909.006,-67587.458626,1.220137,-110.870882,-0.000373,-76.228832,-2.007912,155.025571,5.03973,2.155959
3763233909.036,-68108.466126,1.229616,-110.99354,-0.000373,-66.068931,-2.112633,154.850315,5.028276,2.165833
3763233909.068,-68382.051372,1.232302,-111.028586,-0.000373,-69.012456,-2.101655,154.920407,5.031515,2.190241
3763233909.1,-68134.618996,1.222744,-110.99354,-0.000373,-69.803727,-2.07741,154.832779,5.031041,2.238664
3763233909.136,-68081.645134,1.229774,-111.046108,-0.000294,-70.832377,-2.080332,154.885361,5.031278,2.212833
3763233909.171,-68160.771867,1.23167,-110.976018,-0.000373,-71.16471,-2.07283,154.955479,5.028829,2.263862
3763233909.204,-68331.086933,1.230722,-110.940972,-0.000373,-71.006453,-2.069987,154.850315,5.031041,2.255173
3763233909.238,-67459.381939,1.219742,-110.940972,-0.000294,-69.360614,-2.060826,154.867825,5.032305,2.23503
3763233909.274,-68279.459435,1.238779,-110.940972,-0.000373,-72.319965,-2.051507,155.060617,5.036886,2.260545
3763233909.307,-68172.170409,1.229695,-110.905927,-0.000373,-71.92433,-2.054034,154.850315,5.038861,2.248775
3763233909.339,-67347.400884,1.218873,-110.940972,-0.000373,-69.423917,-2.048979,155.043108,5.040046,2.237321
3763233909.366,-68929.884924,1.24186,-110.99354,-0.000373,-64.470569,-2.149514,154.990525,5.030804,2.154932
3763233909.407,-67676.637536,1.220453,-110.958495,-0.000373,-69.202358,-2.060826,154.937943,5.034201,2.270498
3763233909.443,-67318.570469,1.224482,-110.940972,-0.000373,-70.705772,-2.037607,154.920407,5.038387,2.260623
3763233909.475,-68769.627097,1.240912,-110.888404,-0.000294,-74.155706,-2.069987,154.920407,5.038861,2.278476
3763233909.504,-67859.024326,1.221322,-110.940972,-0.000373,-64.423092,-2.116977,155.043108,5.030962,2.16765
3763233909.535,-68027.335031,1.228747,-110.976018,-0.000373,-68.521866,-2.089888,155.130736,5.029698,2.219389
3763233909.563,-68926.534199,1.240122,-110.976018,-0.000373,-72.588996,-2.097154,155.060617,5.032858,2.165122
3763233909.594,-68309.631153,1.231986,-110.92345,-0.000373,-78.159533,-2.031842,155.200828,5.03973,2.164095
3763233909.626,-67979.053198,1.228668,-110.92345,-0.000373,-73.459389,-2.06122,155.130736,5.040046,2.241033
3763233909.654,-68169.487803,1.231275,-110.958495,-0.000373,-66.496218,-2.10134,155.25341,5.033331,2.154458
3763233909.687,-68213.745729,1.231512,-110.958495,-0.000294,-66.970981,-2.108052,155.1132,5.028434,2.20604
3763233909.721,-68053.48284,1.2293,-110.958495,-0.000373,-68.99663,-2.08665,155.130736,5.029224,2.229184
3763233909.758,-67952.232206,1.230248,-110.870882,-0.000373,-76.671944,-2.016994,155.358574,5.038229,2.301147
3763233909.789,-68836.008924,1.241149,-110.92345,-0.000294,-71.686945,-2.074646,155.043108,5.03894,2.229501
3763233909.818,-67900.599647,1.22148,-110.976018,-0.000531,-63.283662,-2.127559,155.043108,5.031041,2.163305
3763233909.848,-67412.44647,1.219189,-110.976018,-0.000373,-72.652298,-2.060589,155.09569,5.035306,2.166307
3763233909.881,-68893.674815,1.241544,-110.976018,-0.000373,-76.719421,-2.056087,155.218364,5.039572,2.205329
3763233909.91,-67429.210222,1.219347,-110.958495,-0.000452,-73.554343,-2.046057,155.288482,5.041942,2.219626
3763233909.938,-67390.985628,1.219031,-110.958495,-0.000373,-69.392266,-2.037923,155.2359,5.03736,2.170098
3763233909.97,-68954.696493,1.241623,-110.958495,-0.000373,-66.749422,-2.116898,155.200828,5.03349,2.203354
3763233910.001,-68093.043676,1.222191,-110.976018,-0.000452,-66.337967,-2.102603,155.270946,5.031989,2.190715
3763233910.029,-67808.738131,1.227641,-110.958495,-0.000452,-74.234834,-2.066354,155.39362,5.035464,2.170651
3763233910.058,-68874.901639,1.241307,-110.870882,-0.000294,-78.349435,-2.036343,155.341064,5.039572,2.165043
3763233910.092,-68249.282657,1.231512,-110.905927,-0.000294,-72.003452,-2.063116,155.323528,5.038703,2.208173
3763233910.124,-68007.888674,1.228905,-110.870882,-0.000373,-71.639474,-2.065248,155.358574,5.038308,2.244746
3763233910.154,-68431.001326,1.232223,-110.940972,-0.000373,-65.277666,-2.110738,155.1132,5.034832,2.194112
3763233910.186,-68224.471089,1.231433,-110.958495,-0.000373,-66.053105,-2.119662,155.446202,5.028513,2.201695
3763233910.222,-68069.578472,1.229063,-110.976018,-0.000373,-68.569343,-2.095575,155.270946,5.030014,2.230922
3763233910.254,-67825.496822,1.229063,-110.958495,-0.000373,-71.180536,-2.048427,155.305992,5.035227,2.274131
3763233910.286,-68793.092301,1.240675,-110.940972,-0.000452,-68.126231,-2.113265,155.39362,5.029066,2.212675
3763233910.316,-68172.170409,1.229379,-110.958495,-0.000373,-71.465391,-2.095338,155.288482,5.034042,2.152167
3763233910.351,-67376.23636,1.219031,-110.976018,-0.000373,-74.488039,-2.048743,155.09569,5.034516,2.218678
3763233910.384,-68781.025639,1.240754,-110.976018,-0.000373,-70.13606,-2.100076,155.428693,5.030567,2.285269
3763233910.416,-67444.632672,1.219347,-111.046108,-0.000373,-69.930326,-2.07362,155.305992,5.032858,2.212833
3763233910.447,-67373.553755,1.222112,-110.976018,-0.000294,-76.450391,-2.032869,155.533831,5.03499,2.203512
3763233910.478,-68919.827685,1.241544,-110.92345,-0.000294,-77.700594,-2.042977,155.656531,5.039888,2.194586
3763233910.506,-67669.931023,1.220453,-110.958495,-0.000373,-69.819553,-2.047953,155.551367,5.037992,2.173495
3763233910.538,-67928.761941,1.228273,-110.958495,-0.000373,-67.477391,-2.072277,155.2359,5.036649,2.225393
3763233910.568,-68890.992209,1.24107,-110.99354,-0.000294,-65.214363,-2.143196,155.341064,5.030646,2.171599
3763233910.606,-67456.699334,1.21911,-110.940972,-0.000294,-71.639474,-2.029394,155.551367,5.038387,2.289535
3763233910.638,-68038.060391,1.229063,-110.958495,-0.000373,-66.986807,-2.085545,155.586413,5.033885,2.227526
3763233910.671,-68227.153694,1.231828,-110.940972,-0.000373,-67.160883,-2.104657,155.638995,5.029145,2.214255
3763233910.7,-68284.151464,1.237831,-111.046108,-0.000373,-69.328963,-2.102682,155.568903,5.032226,2.180367
3763233910.731,-68095.726281,1.229221,-110.958495,-0.000373,-76.576996,-2.047163,155.551367,5.037755,2.185581
3763233910.762,-68233.192087,1.231591,-110.905927,-0.000373,-76.68777,-2.041872,155.463739,5.038545,2.200273
3763233910.796,-68816.562567,1.241228,-110.976018,-0.000294,-70.911505,-2.128665,155.691577,5.034042,2.276422
3763233910.826,-68000.508978,1.221954,-110.905927,-0.000373,-76.260483,-2.035238,155.761695,5.039967,2.18724
3763233910.857,-68017.945913,1.230406,-110.940972,-0.000373,-67.477391,-2.086019,155.586413,5.034832,2.171283
3763233910.884,-68966.095034,1.241781,-110.99354,-0.000373,-66.686126,-2.135457,155.656531,5.030567,2.175233
3763233910.913,-67824.828701,1.221401,-110.99354,-0.000373,-74.883675,-2.046057,155.744159,5.039493,2.15351
3763233910.94,-67419.821104,1.219505,-110.888404,-0.000373,-74.187357,-2.018416,155.814278,5.038624,2.172547
3763233910.971,-68997.608054,1.242097,-110.99354,-0.000373,-65.467568,-2.143986,155.691577,5.030488,2.140318
3763233910.998,-68351.206473,1.232144,-111.011063,-0.000373,-69.582168,-2.103788,155.744159,5.030409,2.189056
3763233911.026,-67423.845011,1.21911,-110.92345,-0.000373,-77.890502,-2.008465,155.709113,5.038782,2.167491
3763233911.054,-68734.75829,1.240596,-110.940972,-0.000373,-68.142056,-2.096996,155.603949,5.034359,2.161014
3763233911.086,-68296.891308,1.232065,-110.958495,-0.000294,-66.575346,-2.116345,155.638995,5.028118,2.195771
3763233911.122,-67688.70926,1.227167,-110.940972,-0.000373,-71.955981,-2.036975,155.638995,5.037044,2.272709
3763233911.154,-68112.490034,1.235541,-111.028586,-0.000373,-66.148059,-2.127007,155.919416,5.031278,2.161409
3763233911.185,-68162.11317,1.231196,-110.976018,-0.000452,-69.218183,-2.092337,155.603949,5.031989,2.24206
3763233911.214,-68136.633481,1.229379,-110.976018,-0.000373,-75.532515,-2.06051,155.831787,5.036965,2.171362
3763233911.244,-68109.139308,1.227957,-110.940972,-0.000294,-76.30796,-2.03042,155.656531,5.042179,2.208725
3763233911.275,-68238.552236,1.231275,-110.870882,-0.000373,-73.839199,-2.046847,155.831787,5.037992,2.191426
3763233911.305,-68266.71453,1.23009,-110.958495,-0.000452,-67.477391,-2.083807,155.779205,5.037044,2.207462
3763233911.335,-67675.969416,1.220769,-111.028586,-0.000373,-64.011631,-2.121873,155.796741,5.031199,2.15817
3763233911.365,-68178.20374,1.231433,-111.046108,-0.000294,-69.692947,-2.093521,155.761695,5.031357,2.221048
3763233911.398,-68886.300181,1.241465,-110.976018,-0.000373,-72.430739,-2.096917,155.586413,5.032621,2.209831
3763233911.429,-67411.773288,1.219347,-110.976018,-0.000373,-76.545345,-2.026077,155.779205,5.038782,2.198061
3763233911.458,-68409.540484,1.238621,-110.905927,-0.000373,-75.184356,-2.038713,155.936952,5.039019,2.167808
3763233911.489,-68958.720401,1.241544,-110.940972,-0.000373,-66.005634,-2.138853,155.88437,5.031515,2.18013
3763233911.518,-67368.856665,1.218873,-110.976018,-0.000373,-67.002633,-2.090283,155.849324,5.029777,2.212596
3763233911.549,-68030.685757,1.23712,-111.011063,-0.000373,-69.914501,-2.095338,155.901906,5.032305,2.207304
3763233911.58,-68967.436337,1.24186,-110.958495,-0.000294,-76.972626,-2.056798,155.901906,5.040046,2.161172
3763233911.606,-67540.518095,1.219979,-110.888404,-0.000452,-73.855024,-2.031289,155.954488,5.039572,2.172547
3763233911.639,-68090.366132,1.229221,-110.940972,-0.000373,-69.661296,-2.065248,156.02458,5.038466,2.219626
3763233911.671,-68327.068087,1.232144,-110.958495,-0.000373,-67.160883,-2.086808,155.901906,5.037992,2.223102
3763233911.705,-67648.475242,1.220532,-110.940972,-0.000373,-65.388439,-2.092653,155.814278,5.033411,2.219311
3763233911.734,-68128.585665,1.23009,-110.99354,-0.000452,-66.322141,-2.109711,155.814278,5.030646,2.186371
3763233911.762,-68266.046409,1.231749,-110.976018,-0.000373,-75.231833,-2.064695,155.849324,5.036965,2.174838
3763233911.792,-68337.793447,1.239016,-110.853359,-0.000373,-76.830201,-2.040055,155.901906,5.039414,2.169308
3763233911.821,-68109.139308,1.229774,-110.958495,-0.000373,-65.720772,-2.109158,155.954488,5.03349,2.176102
3763233911.858,-67977.711895,1.230248,-110.870882,-0.000294,-74.219009,-2.04045,156.077162,5.039572,2.278397
3763233911.887,-68980.844302,1.242097,-110.976018,-0.000294,-65.198537,-2.146908,155.989534,5.028671,2.165517
3763233911.919,-67869.754748,1.221559,-110.976018,-0.000373,-67.540693,-2.095259,156.112208,5.030488,2.209673
3763233911.949,-67443.95949,1.219347,-110.976018,-0.000373,-74.804552,-2.044162,156.16479,5.035227,2.170335
3763233911.977,-68960.056642,1.241781,-110.888404,-0.000294,-78.080404,-2.039186,156.02458,5.039335,2.176892
3763233912.008,-67714.188949,1.220532,-110.958495,-0.000373,-69.75625,-2.055218,155.919416,5.038466,2.207225
3763233912.038,-67382.269691,1.219189,-110.976018,-0.000373,-64.359789,-2.10442,156.129744,5.028118,2.191742
3763233912.07,-68909.097264,1.241465,-111.011063,-0.000294,-68.980805,-2.112554,156.199863,5.032147,2.196166
3763233912.1,-68248.614536,1.231828,-111.011063,-0.000294,-70.310136,-2.092179,156.077162,5.030962,2.20288
3763233912.133,-67867.072142,1.228036,-111.028586,-0.000373,-70.879854,-2.078279,156.094698,5.031357,2.246721
3763233912.166,-68859.47919,1.241228,-110.976018,-0.000373,-73.032108,-2.097154,156.14728,5.032463,2.212675
3763233912.203,-68107.798005,1.222428,-111.011063,-0.000294,-70.468393,-2.074883,155.971998,5.030725,2.258728
3763233912.235,-68013.922005,1.2293,-111.011063,-0.000373,-70.89568,-2.076858,156.182326,5.030567,2.235346
3763233912.272,-68073.60238,1.230801,-110.958495,-0.000373,-72.351617,-2.042661,156.077162,5.03499,2.293089
3763233912.303,-68429.660024,1.23088,-110.958495,-0.000373,-68.047108,-2.099918,156.00707,5.029619,2.21307
3763233912.34,-68033.368362,1.224087,-110.940972,-0.000294,-69.708773,-2.074251,156.234909,5.029303,2.237953
3763233912.374,-68139.316086,1.231591,-110.958495,-0.000373,-74.74125,-2.024102,156.392655,5.038071,2.28203
3763233912.407,-68355.230381,1.230564,-110.958495,-0.000373,-66.417089,-2.105762,156.16479,5.032858,2.204776
3763233912.436,-67366.179121,1.219268,-110.940972,-0.000373,-67.445739,-2.081754,155.971998,5.028829,2.218994
3763233912.463,-68349.191988,1.239095,-110.976018,-0.000373,-74.598819,-2.085387,156.340073,5.034912,2.158802
3763233912.493,-69014.371806,1.242097,-110.870882,-0.000373,-77.922154,-2.043925,156.217372,5.038387,2.157144
3763233912.523,-67447.310215,1.219347,-110.870882,-0.000373,-71.781899,-2.04661,156.217372,5.039651,2.217099
3763233912.555,-68547.67441,1.239411,-110.940972,-0.000373,-66.163885,-2.109395,156.287491,5.035227,2.202248
3763233912.584,-68919.154503,1.241544,-111.011063,-0.000294,-65.625824,-2.145961,156.410165,5.031673,2.173732
3763233912.612,-67469.439178,1.219742,-110.958495,-0.000373,-74.51969,-2.048584,156.375119,5.038466,2.159434
3763233912.642,-68061.530656,1.229379,-110.905927,-0.000294,-76.228832,-2.036896,156.445237,5.03894,2.201695
3763233912.67,-68959.388521,1.241623,-110.940972,-0.000294,-66.575346,-2.134114,156.182326,5.03033,2.144347
3763233912.698,-68284.151464,1.231986,-110.99354,-0.000373,-69.471394,-2.105762,156.322537,5.030962,2.162831
3763233912.729,-68036.719088,1.229221,-110.976018,-0.000373,-76.323786,-2.059325,156.269955,5.036728,2.200352
3763233912.758,-68781.025639,1.23404,-110.888404,-0.000373,-76.624467,-2.031368,156.340073,5.038624,2.158407
3763233912.789,-68303.597822,1.231986,-110.976018,-0.000373,-65.562521,-2.127322,156.410165,5.028592,2.158092
3763233912.817,-68089.69295,1.229142,-111.028586,-0.000452,-69.139061,-2.10055,156.480283,5.031278,2.185265
3763233912.85,-67493.582626,1.219584,-110.976018,-0.000373,-75.01028,-2.04582,156.340073,5.034438,2.19743
3763233912.879,-68209.048639,1.231591,-110.958495,-0.000373,-76.576996,-2.033658,156.392655,5.040599,2.214176
3763233912.907,-68302.256519,1.230643,-110.958495,-0.000294,-72.319965,-2.046215,156.305001,5.038466,2.164648
3763233912.937,-67466.088452,1.219584,-110.976018,-0.000373,-64.154062,-2.109711,156.269955,5.030251,2.166623
3763233912.971,-68479.95128,1.239648,-110.976018,-0.000373,-69.597993,-2.098418,156.427701,5.031199,2.229975
3763233913,-68931.894348,1.241623,-110.976018,-0.000373,-72.003452,-2.103472,156.322537,5.032621,2.179103
3763233913.031,-67380.260268,1.218952,-110.976018,-0.000373,-75.817377,-2.038318,156.550375,5.037123,2.202801
3763233913.062,-68796.448089,1.24107,-110.940972,-0.000373,-76.972626,-2.055376,156.65554,5.041784,2.227131
3763233913.092,-68985.541392,1.241939,-110.958495,-0.000294,-68.743426,-2.106157,156.532865,5.035386,2.145374
3763233913.12,-67389.644325,1.219268,-110.976018,-0.000373,-65.562521,-2.104341,156.708122,5.02875,2.19506
3763233913.148,-68062.198777,1.2293,-110.976018,-0.000294,-73.855024,-2.070145,156.427701,5.034279,2.161725
3763233913.178,-68705.254694,1.233961,-110.958495,-0.000373,-76.41874,-2.04661,156.63803,5.041152,2.200984
3763233913.21,-67590.13617,1.219979,-110.940972,-0.000373,-70.974802,-2.041161,156.515329,5.03894,2.170256
3763233913.24,-68017.945913,1.228826,-110.940972,-0.000294,-68.142056,-2.069829,156.532865,5.036886,2.224761
3763233913.27,-68324.385482,1.231986,-110.99354,-0.000373,-64.929507,-2.131034,156.445237,5.030804,2.167965
3763233913.299,-68158.757382,1.23088,-111.011063,-0.000373,-69.851204,-2.088941,156.620494,5.030962,2.202485
3763233913.328,-68143.334933,1.229458,-110.92345,-0.000294,-78.539342,-2.018416,156.708122,5.038782,2.160382
3763233913.356,-68130.595088,1.23088,-110.958495,-0.000373,-67.983806,-2.077489,156.65554,5.035306,2.170256
3763233913.392,-68545.664987,1.239569,-110.940972,-0.000373,-70.943151,-2.068802,156.63803,5.038782,2.244509
3763233913.423,-68050.800235,1.229063,-110.958495,-0.000294,-67.936329,-2.076147,156.532865,5.037597,2.230527
3763233913.452,-67478.155115,1.227641,-111.028586,-0.000373,-64.185713,-2.126691,156.690586,5.032305,2.165596
3763233913.482,-68860.820492,1.241228,-111.028586,-0.000373,-69.946152,-2.113897,156.602957,5.031041,2.210858
3763233913.514,-68104.447279,1.222586,-110.976018,-0.000373,-75.200182,-2.055692,156.63803,5.035938,2.192848
3763233913.549,-67346.732763,1.218873,-110.976018,-0.000373,-73.269487,-2.055771,156.497793,5.035149,2.250749
3763233913.579,-68925.192896,1.241623,-110.958495,-0.000373,-77.257488,-2.051507,156.760704,5.041389,2.210937
3763233913.606,-67657.191179,1.220216,-110.940972,-0.000373,-70.579172,-2.043451,156.743168,5.038703,2.157381
3763233913.639,-67397.02402,1.21911,-110.940972,-0.000294,-65.926506,-2.093363,156.65554,5.030883,2.201142
3763233913.667,-68949.331282,1.241465,-111.028586,-0.000294,-69.075759,-2.120294,156.673076,5.03112,2.169308
3763233913.698,-68241.908023,1.231512,-110.976018,-0.000373,-75.342613,-2.075041,156.585448,5.035306,2.188345
3763233913.728,-67785.267866,1.227641,-110.888404,-0.000294,-77.542344,-2.024892,156.63803,5.040204,2.184554
3763233913.758,-68787.727091,1.240438,-110.940972,-0.000373,-70.199363,-2.07978,156.760704,5.038466,2.188108
3763233913.787,-68277.444951,1.231749,-110.958495,-0.000373,-64.787076,-2.13214,156.77824,5.029935,2.182895
3763233913.816,-68076.953106,1.229221,-111.011063,-0.000373,-69.37644,-2.101498,156.743168,5.031041,2.18171
3763233913.843,-68158.757382,1.229458,-110.888404,-0.000373,-78.254487,-2.022365,156.725658,5.040125,2.161883
3763233913.875,-68240.56672,1.231433,-110.888404,-0.000294,-74.582993,-2.05356,156.813286,5.038782,2.224761
3763233913.905,-68591.932336,1.231591,-110.976018,-0.000373,-65.230189,-2.131113,156.79575,5.030093,2.146638
3763233913.934,-67841.592454,1.221085,-110.99354,-0.000373,-67.952154,-2.090678,156.813286,5.030804,2.200273
3763233913.962,-68242.576144,1.231749,-110.976018,-0.000373,-76.30796,-2.054903,156.900914,5.037755,2.176497
3763233913.99,-68980.176181,1.241702,-110.940972,-0.000294,-75.54834,-2.049058,156.953496,5.03894,2.152325
3763233914.021,-67562.647058,1.2199,-110.958495,-0.000373,-66.322141,-2.079937,156.900914,5.037044,2.200905
3763233914.054,-67869.086627,1.229616,-110.940972,-0.000373,-66.543695,-2.104104,156.760704,5.029856,2.215361
3763233914.086,-68869.536429,1.241228,-110.976018,-0.000373,-68.964979,-2.110817,156.830822,5.031278,2.212517
3763233914.117,-67390.317507,1.218873,-111.046108,-0.000373,-69.234009,-2.078674,156.900914,5.032463,2.196245
3763233914.148,-67925.411215,1.228273,-110.958495,-0.000373,-74.013281,-2.068012,156.848332,5.034832,2.198851
3763233914.179,-68899.708146,1.240912,-110.976018,-0.000373,-76.925155,-2.06588,156.77824,5.037044,2.206198
3763233914.207,-67616.289041,1.220058,-110.940972,-0.000373,-73.158707,-2.022444,156.65554,5.038545,2.155643
3763233914.236,-67999.840858,1.22851,-110.976018,-0.000373,-65.784075,-2.111843,156.91845,5.030014,2.185976
3763233914.262,-68923.178411,1.241702,-110.976018,-0.000373,-75.168536,-2.089257,156.971033,5.035149,2.1543
3763233914.291,-68325.053602,1.231828,-110.940972,-0.000294,-72.984631,-2.04819,157.058661,5.039019,2.138975
3763233914.321,-68044.098783,1.229063,-110.940972,-0.000373,-66.116408,-2.10671,157.041125,5.032147,2.200273
3763233914.354,-68378.027464,1.231907,-110.940972,-0.000294,-68.569343,-2.090046,157.058661,5.033174,2.23819
3763233914.388,-68155.406657,1.231354,-110.976018,-0.000373,-68.711774,-2.083886,157.128753,5.03349,2.243166
3763233914.419,-68064.213261,1.229221,-110.976018,-0.000294,-67.540693,-2.10134,156.743168,5.031673,2.196166
3763233914.45,-67421.830527,1.219347,-110.976018,-0.000452,-71.497043,-2.072672,156.79575,5.033095,2.189293
3763233914.479,-68233.860207,1.233961,-110.92345,-0.000373,-78.127881,-2.029078,156.830822,5.042337,2.183132
3763233914.517,-67970.337261,1.228668,-111.011063,-0.000373,-68.015457,-2.11208,157.093707,5.030804,2.280688
3763233914.543,-67386.96172,1.219031,-110.92345,-0.000373,-76.719421,-2.014546,157.058661,5.039177,2.187871
3763233914.577,-68881.603091,1.241228,-110.870882,-0.000294,-75.263484,-2.063037,157.251453,5.040204,2.219311
3763233914.605,-68203.683429,1.222744,-110.958495,-0.000373,-66.148059,-2.087203,157.216381,5.03578,2.180209
3763233914.634,-67415.797196,1.219031,-111.011063,-0.000373,-64.787076,-2.104815,157.023588,5.030646,2.175312
3763233914.662,-68904.405236,1.241307,-110.958495,-0.000373,-76.861852,-2.055455,157.216381,5.040836,2.158565
3763233914.694,-68878.925547,1.234277,-110.958495,-0.000373,-70.737423,-2.069908,157.076171,5.038387,2.151219
3763233914.726,-67281.687178,1.21832,-110.888404,-0.000373,-72.557344,-2.041319,157.216381,5.039888,2.273736
3763233914.758,-68760.237979,1.240517,-110.905927,-0.000373,-71.291315,-2.075515,157.251453,5.038466,2.218047
3763233914.79,-68224.471089,1.231591,-110.940972,-0.000294,-67.857201,-2.084518,157.128753,5.039414,2.224998
3763233914.821,-67896.575739,1.228036,-110.958495,-0.000373,-63.7426,-2.130166,157.041125,5.029461,2.182816
3763233914.855,-68544.323684,1.239648,-110.958495,-0.000373,-69.455568,-2.087045,157.076171,5.033805,2.258728
3763233914.882,-68322.370997,1.231591,-110.958495,-0.000373,-69.898675,-2.108605,157.198871,5.033174,2.157144
3763233914.914,-68038.733573,1.229063,-110.99354,-0.000373,-75.579992,-2.058219,157.233917,5.036491,2.203433
3763233914.944,-67631.71149,1.220216,-110.940972,-0.000373,-75.880673,-2.024576,157.163825,5.03973,2.211648
3763233914.977,-68184.910253,1.23167,-110.92345,-0.000294,-74.408917,-2.053955,157.128753,5.038861,2.231317
3763233915.005,-68332.428236,1.230485,-110.940972,-0.000294,-66.654474,-2.095495,157.093707,5.035464,2.170019
3763233915.036,-67491.568141,1.219505,-111.011063,-0.000294,-65.214363,-2.105289,157.339081,5.031989,2.169387
3763233915.067,-68231.177602,1.238305,-111.011063,-0.000373,-70.579172,-2.09668,157.233917,5.03191,2.227447
3763233915.095,-68981.517484,1.241623,-110.976018,-0.000373,-77.479041,-2.061378,157.409173,5.041073,2.171599
3763233915.124,-67506.990591,1.219663,-110.958495,-0.000373,-71.27549,-2.038397,157.093707,5.03894,2.155564
3763233915.151,-67581.420233,1.23483,-110.99354,-0.000373,-65.546696,-2.122347,157.128753,5.032068,2.155485
3763233915.181,-68934.576953,1.241307,-110.958495,-0.000373,-74.788727,-2.091784,157.304035,5.034832,2.174759
3763233915.21,-67576.055023,1.220137,-110.888404,-0.000373,-76.30796,-2.018179,157.321545,5.038861,2.170493
3763233915.24,-67832.203335,1.228036,-110.958495,-0.000294,-66.417089,-2.095654,157.391664,5.031752,2.171757
3763233915.273,-68880.26685,1.241307,-110.940972,-0.000373,-68.854199,-2.097628,157.42671,5.033174,2.232265
3763233915.301,-68034.709665,1.222112,-110.99354,-0.000373,-66.480392,-2.103551,157.233917,5.031752,2.189056
3763233915.333,-68006.547371,1.228826,-111.046108,-0.000294,-70.183537,-2.085387,157.304035,5.03112,2.212438
3763233915.362,-68838.691529,1.234593,-110.940972,-0.000373,-77.922154,-2.03429,157.42671,5.040678,2.172547
3763233915.399,-68175.521135,1.231117,-110.976018,-0.000373,-73.570169,-2.071408,157.409173,5.04131,2.243008
3763233915.431,-67954.914812,1.228747,-110.99354,-0.000373,-69.518871,-2.108763,157.409173,5.033648,2.270735
3763233915.461,-68262.695683,1.231749,-110.888404,-0.000373,-77.494867,-2.025445,157.391664,5.039177,2.166544
3763233915.494,-68763.588705,1.240675,-110.92345,-0.000373,-73.174533,-2.086571,157.42671,5.040678,2.259834
3763233915.524,-68186.924738,1.229932,-110.940972,-0.000373,-66.891853,-2.091863,157.444246,5.035543,2.163463
3763233915.555,-67962.289445,1.230169,-110.976018,-0.000294,-66.274664,-2.101814,157.444246,5.032384,2.221048
3763233915.589,-68886.968302,1.241544,-110.958495,-0.000294,-67.952154,-2.119188,157.42671,5.02875,2.216941
3763233915.616,-67752.408482,1.220848,-110.976018,-0.000373,-69.629645,-2.09052,157.444246,5.031278,2.165991
3763233915.651,-67265.596607,1.225509,-111.028586,-0.000373,-70.816551,-2.07125,157.461756,5.03112,2.247432
3763233915.682,-68899.708146,1.241386,-110.958495,-0.000294,-73.760077,-2.089178,157.514338,5.03349,2.211174
3763233915.711,-67435.243553,1.219268,-110.92345,-0.000373,-77.17836,-2.011782,157.496828,5.04052,2.185423
3763233915.739,-67586.785444,1.227246,-110.958495,-0.000373,-70.579172,-2.04432,157.286499,5.037281,2.176102
3763233915.775,-68870.204549,1.241465,-110.958495,-0.000373,-70.705772,-2.075515,157.601966,5.038466,2.23661
3763233915.806,-67507.663773,1.219821,-110.958495,-0.000373,-66.93933,-2.06817,157.637038,5.038861,2.232818
3763233915.834,-68091.707435,1.2293,-110.99354,-0.000373,-64.407266,-2.12677,157.584456,5.030567,2.171441
