timestamp,1,2,3,4,5,6,7,8,9
3765117031.279,-47.94079,1.862186,274.125645,5.031278,-4.13283,1.116183,538.116685,-0.283181,-3.047454
3765117031.309,-39.223747,1.827351,274.252236,5.03033,-4.17408,1.172347,538.116685,-0.050048,-3.064996
3765117031.334,-39.894279,1.826482,274.283878,5.031436,-4.17408,1.144778,538.116685,-0.116782,-3.152682
3765117031.358,-47.94079,1.861949,274.141478,5.030962,-4.091581,1.15876,538.157895,-0.281997,-3.240375
3765117031.382,-43.917554,1.847415,274.030696,5.036412,-4.091581,1.137669,538.116685,-0.151846,-3.152682
3765117031.405,-39.223747,1.826245,274.204762,5.031436,-4.13283,1.190041,538.157895,-0.104619,-3.170223
3765117031.429,-42.57645,1.8407,274.078171,5.036491,-4.17408,1.130165,538.116685,-0.303241,-3.170223
3765117031.451,-47.94079,1.861475,274.078171,5.033885,-4.091581,1.165711,538.03414,-0.065922,-3.012378
3765117031.475,-44.588087,1.846862,274.125645,5.031278,-4.13283,1.166185,538.157895,-0.252618,-3.047454
3765117031.498,-39.894279,1.826403,274.062338,5.036175,-4.17408,1.130481,538.157895,-0.225846,-3.117606
3765117031.521,-43.917554,1.841806,274.062338,5.031436,-4.13283,1.190752,538.157895,-0.055339,-3.222841
3765117031.544,-47.94079,1.853655,274.141478,5.03586,-4.13283,1.130086,538.116685,-0.293132,-3.117606
3765117031.568,-43.917554,1.846072,274.252236,5.036334,-4.17408,1.179535,538.157895,-0.054944,-3.187765
3765117031.592,-42.57645,1.842438,274.094004,5.030172,-4.13283,1.167449,538.157895,-0.254435,-3.064996
3765117031.617,-42.57645,1.842754,274.17312,5.036491,-4.17408,1.136484,538.116685,-0.169774,-3.222841
3765117031.64,-43.246982,1.842912,274.014863,5.034438,-4.17408,1.184591,538.075412,-0.161007,-3.100072
3765117031.661,-43.917554,1.846072,274.046529,5.036334,-4.091581,1.122661,538.075412,-0.260911,-3.170223
3765117031.687,-47.270257,1.850732,274.014863,5.031436,-4.17408,1.187671,538.116685,-0.055813,-3.275451
3765117031.713,-43.246982,1.842833,274.109813,5.031278,-4.13283,1.154021,538.157895,-0.286498,-3.117606
3765117031.738,-42.57645,1.839911,274.094004,5.036254,-4.13283,1.195728,538.116685,-0.080216,-2.977302
3765117031.767,-47.270257,1.860922,274.125645,5.036017,-4.17408,1.121871,538.157895,-0.242352,-3.152682
3765117031.794,-43.246982,1.843781,274.141478,5.03112,-4.13283,1.150229,538.116685,-0.278443,-3.222841
3765117031.818,-38.553174,1.826166,274.046529,5.031357,-4.091581,1.161367,538.157895,-0.062131,-3.135147
3765117031.841,-45.929153,1.853813,274.094004,5.036097,-4.091581,1.182774,538.116685,-0.176802,-3.047454
3765117031.867,-47.94079,1.862344,273.999054,5.035227,-4.091581,1.123924,538.199168,-0.231137,-3.170223
3765117031.889,-41.235345,1.830905,274.315544,5.031436,-4.13283,1.186802,538.157895,-0.134472,-3.187765
3765117031.913,-39.223747,1.826719,274.094004,5.036175,-4.13283,1.133641,538.116685,-0.25246,-3.117606
3765117031.939,-46.599725,1.85721,274.014863,5.036491,-4.091581,1.195807,538.116685,-0.085902,-3.117606
3765117031.964,-47.94079,1.860291,274.030696,5.033805,-4.13283,1.129533,538.116685,-0.203022,-3.187765
3765117031.988,-42.57645,1.833354,274.078171,5.031357,-4.091581,1.194149,538.240378,-0.063316,-3.205299
3765117032.014,-42.57645,1.841174,274.141478,5.031436,-4.13283,1.132535,538.116685,-0.204996,-3.170223
3765117032.038,-45.929153,1.85642,274.188929,5.031357,-4.13283,1.192253,538.157895,-0.084481,-3.117606
3765117032.06,-43.917554,1.846625,274.268069,5.037439,-4.091581,1.130086,538.157895,-0.300477,-3.152682
3765117032.084,-44.588087,1.84623,274.062338,5.037202,-4.17408,1.159471,538.157895,-0.062921,-3.152682
3765117032.109,-43.917554,1.842517,274.109813,5.036334,-4.13283,1.175348,538.157895,-0.185963,-3.205299
3765117032.133,-43.246982,1.842043,274.078171,5.031989,-4.17408,1.131034,538.116685,-0.20397,-3.187765
3765117032.156,-43.917554,1.84623,274.046529,5.031041,-4.091581,1.184196,538.157895,-0.13771,-3.135147
3765117032.179,-47.270257,1.859738,274.125645,5.030646,-4.13283,1.123371,538.199168,-0.242588,-3.275451
3765117032.205,-43.246982,1.841964,274.157287,5.036175,-4.13283,1.188935,538.157895,-0.083138,-2.924685
3765117032.231,-39.223747,1.826719,274.125645,5.032779,-4.17408,1.128822,538.199168,-0.288315,-3.292993
3765117032.256,-43.917554,1.845677,273.967413,5.034516,-4.13283,1.192569,538.157895,-0.070739,-3.205299
3765117032.28,-47.94079,1.861791,273.967413,5.031278,-4.091581,1.121476,538.157895,-0.228531,-3.187765
3765117032.303,-41.235345,1.832485,274.109813,5.031357,-4.13283,1.175269,538.157895,-0.060551,-3.240375
3765117032.325,-39.894279,1.826245,274.062338,5.031357,-4.13283,1.154099,538.116685,-0.290447,-3.152682
3765117032.348,-46.599725,1.859738,274.094004,5.033174,-4.17408,1.138222,538.157895,-0.174196,-3.152682
3765117032.371,-47.94079,1.86187,274.046529,5.033411,-4.17408,1.189567,538.157895,-0.084481,-3.08253
3765117032.396,-40.564812,1.82743,274.125645,5.031199,-4.13283,1.121239,538.199168,-0.285235,-3.205299
3765117032.422,-39.223747,1.82585,274.014863,5.036886,-4.13283,1.189567,538.199168,-0.132103,-3.345603
3765117032.446,-47.270257,1.86108,274.078171,5.035069,-4.091581,1.122187,538.240378,-0.268729,-3.100072
3765117032.47,-45.25862,1.850021,274.030696,5.036334,-4.091581,1.186802,538.199168,-0.065448,-3.328069
3765117032.496,-40.564812,1.827193,274.094004,5.034832,-4.13283,1.130639,538.157895,-0.285235,-3.152682
3765117032.522,-43.246982,1.841648,274.457944,5.031436,-4.215329,1.186881,538.157895,-0.108015,-3.012378
3765117032.547,-47.94079,1.861159,274.141478,5.036017,-4.13283,1.124398,538.199168,-0.225135,-3.187765
3765117032.571,-44.588087,1.845756,274.109813,5.036965,-4.091581,1.185459,538.199168,-0.081796,-3.152682
3765117032.594,-39.894279,1.827667,274.109813,5.030567,-4.13283,1.130402,538.199168,-0.285946,-3.064996
3765117032.62,-43.917554,1.842201,274.109813,5.031436,-4.13283,1.185696,538.199168,-0.071292,-3.135147
3765117032.645,-43.917554,1.845993,274.204762,5.035386,-4.091581,1.122898,538.199168,-0.252697,-3.117606
3765117032.671,-43.917554,1.846072,274.046529,5.031199,-4.17408,1.172742,538.199168,-0.045388,-3.187765
3765117032.693,-43.917554,1.843623,274.283878,5.031278,-4.091581,1.150308,538.199168,-0.282076,-3.205299
3765117032.717,-43.917554,1.842596,274.094004,5.03736,-4.13283,1.143041,538.116685,-0.121836,-3.187765
3765117032.744,-43.246982,1.84307,274.252236,5.030646,-4.17408,1.173532,538.157895,-0.225767,-3.117606
3765117032.769,-46.599725,1.85958,274.141478,5.031831,-4.091581,1.172189,538.157895,-0.054865,-3.275451
3765117032.794,-43.246982,1.843702,274.347186,5.03586,-4.091581,1.148175,538.199168,-0.294001,-3.222841
3765117032.819,-39.223747,1.826008,274.220595,5.036175,-4.17408,1.183169,538.199168,-0.047915,-3.170223
3765117032.842,-43.246982,1.843781,274.094004,5.036649,-4.091581,1.162631,538.199168,-0.278917,-3.222841
3765117032.866,-47.94079,1.861475,274.17312,5.03112,-4.091581,1.137432,538.199168,-0.168668,-3.240375
3765117032.889,-45.25862,1.84149,274.188929,5.036175,-4.13283,1.193122,538.199168,-0.119783,-3.117606
3765117032.911,-39.894279,1.826719,274.094004,5.031199,-4.13283,1.131666,538.199168,-0.28018,-3.08253
3765117032.934,-42.57645,1.838963,274.109813,5.031436,-4.17408,1.161288,538.199168,-0.068607,-3.152682
3765117032.96,-48.611323,1.861712,274.125645,5.036017,-4.13283,1.182537,538.116685,-0.183357,-3.240375
3765117032.986,-43.246982,1.845993,274.157287,5.031199,-4.13283,1.158602,538.157895,-0.073898,-3.205299
3765117033.009,-39.223747,1.826087,274.236404,5.036571,-4.215329,1.161367,538.116685,-0.281681,-3.205299
3765117033.031,-43.246982,1.841885,274.109813,5.036097,-4.13283,1.139565,538.240378,-0.176565,-3.135147
3765117033.059,-47.94079,1.855709,274.125645,5.034279,-4.13283,1.179851,538.199168,-0.179172,-3.205299
3765117033.084,-44.588087,1.845519,274.094004,5.032542,-4.091581,1.173374,538.157895,-0.053523,-3.205299
3765117033.109,-43.246982,1.841095,274.157287,5.031278,-4.13283,1.145568,538.240378,-0.295738,-3.205299
3765117033.132,-43.917554,1.842912,274.062338,5.036886,-4.17408,1.136642,538.199168,-0.178619,-3.257917
3765117033.155,-44.588087,1.846151,274.046529,5.034912,-4.17408,1.190989,538.240378,-0.123336,-3.257917
3765117033.176,-43.917554,1.845756,274.141478,5.031199,-4.17408,1.128506,538.240378,-0.280575,-3.205299
3765117033.2,-43.246982,1.842517,274.17312,5.03033,-4.17408,1.150229,538.116685,-0.110543,-3.187765
3765117033.221,-43.917554,1.842517,274.125645,5.031436,-4.17408,1.190436,538.199168,-0.116308,-3.205299
3765117033.245,-43.246982,1.844729,274.109813,5.034438,-4.13283,1.132456,538.199168,-0.291395,-3.135147
3765117033.269,-45.929153,1.856499,274.157287,5.033016,-4.13283,1.174479,538.199168,-0.047205,-3.064996
3765117033.291,-44.588087,1.844729,274.062338,5.036334,-4.13283,1.172979,538.199168,-0.222687,-3.187765
3765117033.313,-40.564812,1.828694,274.094004,5.030488,-4.13283,1.131192,538.240378,-0.226083,-3.205299
3765117033.338,-39.894279,1.837383,274.094004,5.037439,-4.13283,1.192964,538.199168,-0.056129,-3.240375
3765117033.363,-47.270257,1.86037,274.283878,5.036334,-4.13283,1.131666,538.240378,-0.287446,-3.170223
3765117033.387,-45.25862,1.848047,274.046529,5.036728,-4.17408,1.188777,538.157895,-0.077768,-3.170223
3765117033.409,-39.894279,1.826008,274.17312,5.036254,-4.13283,1.146279,538.28165,-0.28405,-3.170223
3765117033.436,-39.223747,1.828141,274.141478,5.036175,-4.13283,1.169266,538.199168,-0.048468,-3.292993
3765117033.464,-47.270257,1.861396,274.030696,5.032858,-4.13283,1.160577,538.240378,-0.263833,-3.292993
3765117033.487,-43.917554,1.834776,274.378827,5.037992,-4.17408,1.184275,538.199168,-0.05684,-3.170223
3765117033.513,-38.553174,1.82506,274.141478,5.031357,-4.13283,1.126136,538.199168,-0.254119,-3.240375
3765117033.536,-43.246982,1.841964,274.188929,5.036017,-4.13283,1.18309,538.199168,-0.045072,-3.187765
3765117033.559,-47.94079,1.861791,274.283878,5.037044,-4.17408,1.159945,538.199168,-0.267229,-3.240375
3765117033.582,-43.917554,1.845914,274.17312,5.029777,-4.17408,1.135457,538.157895,-0.172933,-3.152682
3765117033.604,-41.905917,1.837541,274.062338,5.036175,-4.13283,1.191384,538.199168,-0.096959,-3.222841
3765117033.628,-43.246982,1.841806,274.109813,5.031199,-4.17408,1.134983,538.240378,-0.293606,-3.275451
3765117033.651,-43.246982,1.846072,274.125645,5.031357,-4.13283,1.167528,538.240378,-0.052733,-3.152682
3765117033.673,-44.588087,1.845677,274.204762,5.036965,-4.13283,1.169108,538.240378,-0.227267,-3.08253
3765117033.699,-42.57645,1.842043,274.125645,5.037044,-4.13283,1.133009,538.240378,-0.169537,-3.310527
3765117033.725,-43.246982,1.842122,274.505418,5.036728,-4.13283,1.184749,538.199168,-0.13613,-3.152682
3765117033.751,-43.917554,1.845124,274.125645,5.031436,-4.17408,1.132614,538.199168,-0.170879,-3.222841
3765117033.775,-47.270257,1.859264,274.046529,5.036412,-4.13283,1.154968,538.240378,-0.278285,-3.08253
3765117033.798,-43.246982,1.84307,274.030696,5.031357,-4.091581,1.133641,538.28165,-0.158243,-3.240375
3765117033.822,-39.894279,1.827351,274.141478,5.036254,-4.13283,1.192095,538.199168,-0.093721,-3.187765
3765117033.847,-44.588087,1.845124,274.014863,5.036334,-4.091581,1.132298,538.199168,-0.191334,-3.117606
3765117033.875,-47.94079,1.861396,274.109813,5.036097,-4.13283,1.165,538.199168,-0.250091,-3.187765
3765117033.897,-42.57645,1.832485,274.157287,5.031278,-4.17408,1.13135,538.199168,-0.182883,-3.100072
3765117033.923,-39.894279,1.825297,274.141478,5.036097,-4.17408,1.194307,538.240378,-0.085429,-3.170223
3765117033.946,-47.270257,1.859185,274.094004,5.030962,-4.13283,1.126057,538.322923,-0.26407,-3.205299
3765117033.968,-47.94079,1.862186,274.157287,5.034516,-4.13283,1.175032,538.199168,-0.056208,-3.064996
3765117033.991,-40.564812,1.8298,274.094004,5.036334,-4.13283,1.165711,538.199168,-0.249064,-3.100072
3765117034.018,-39.223747,1.825218,274.125645,5.036807,-4.17408,1.152678,538.199168,-0.080927,-3.170223
3765117034.043,-47.94079,1.859817,274.252236,5.031199,-4.091581,1.123529,538.199168,-0.285235,-3.064996
3765117034.067,-45.25862,1.850495,274.046529,5.031278,-4.13283,1.153389,538.199168,-0.077847,-3.170223
3765117034.089,-40.564812,1.829563,274.078171,5.035938,-4.13283,1.182932,538.240378,-0.175618,-3.257917
3765117034.112,-42.57645,1.840227,274.109813,5.031278,-4.13283,1.124556,538.240378,-0.26944,-3.047454
3765117034.133,-43.246982,1.841885,274.046529,5.031436,-4.13283,1.160103,538.240378,-0.072714,-3.187765
3765117034.155,-44.588087,1.847652,274.157287,5.031357,-4.13283,1.188382,538.28165,-0.130444,-3.363144
3765117034.185,-43.917554,1.845756,274.157287,5.036097,-4.17408,1.131587,538.240378,-0.214,-3.135147
3765117034.21,-42.57645,1.841411,274.204762,5.03112,-4.13283,1.170293,538.199168,-0.255303,-3.205299
3765117034.236,-40.564812,1.835487,274.204762,5.036965,-4.17408,1.182379,538.157895,-0.060236,-3.08253
3765117034.257,-43.917554,1.84544,274.141478,5.03033,-4.17408,1.159392,538.240378,-0.268966,-3.100072
3765117034.281,-47.94079,1.859817,274.141478,5.033727,-4.13283,1.125109,538.240378,-0.189754,-3.152682
3765117034.306,-43.246982,1.842359,274.094004,5.036334,-4.13283,1.184749,538.199168,-0.075083,-3.117606
3765117034.329,-39.894279,1.825771,274.094004,5.036254,-4.13283,1.125583,538.199168,-0.284682,-3.100072
3765117034.354,-43.917554,1.845361,274.141478,5.036412,-4.13283,1.191147,538.240378,-0.094906,-3.117606
3765117034.377,-48.611323,1.861712,274.141478,5.037123,-4.091581,1.127479,538.240378,-0.303873,-3.047454
3765117034.404,-41.235345,1.830589,274.252236,5.030725,-4.17408,1.188303,538.240378,-0.054628,-3.064996
3765117034.429,-39.223747,1.825534,274.125645,5.031278,-4.17408,1.127637,538.28165,-0.255935,-3.02992
3765117034.452,-47.94079,1.860843,274.220595,5.036491,-4.13283,1.184906,538.28165,-0.057629,-3.135147
3765117034.475,-47.94079,1.861949,274.188929,5.030409,-4.13283,1.161209,538.240378,-0.263596,-3.08253
3765117034.499,-39.223747,1.82743,274.157287,5.031357,-4.17408,1.130086,538.240378,-0.194256,-3.064996
3765117034.521,-39.223747,1.825929,274.17312,5.036807,-4.17408,1.186012,538.240378,-0.133998,-3.064996
3765117034.545,-47.94079,1.860922,274.17312,5.036254,-4.091581,1.127716,538.28165,-0.294712,-3.205299
3765117034.567,-47.270257,1.86187,274.125645,5.030646,-4.13283,1.153231,538.199168,-0.070502,-3.240375
3765117034.591,-40.564812,1.829484,274.125645,5.031278,-4.17408,1.17519,538.240378,-0.21779,-3.222841
3765117034.612,-42.57645,1.838252,274.109813,5.031436,-4.13283,1.127637,538.199168,-0.212341,-3.222841
3765117034.636,-43.917554,1.853734,274.141478,5.036175,-4.17408,1.190989,538.28165,-0.068844,-3.310527
3765117034.659,-45.25862,1.847336,274.204762,5.031436,-4.13283,1.14075,538.240378,-0.295107,-3.292993
3765117034.683,-43.246982,1.845282,274.141478,5.036175,-4.091581,1.142251,538.240378,-0.121204,-3.152682
3765117034.708,-42.57645,1.841569,274.157287,5.030093,-4.17408,1.17519,538.322923,-0.20705,-3.205299
3765117034.733,-43.246982,1.841569,274.220595,5.036412,-4.13283,1.145647,538.199168,-0.097591,-3.08253
3765117034.76,-43.246982,1.845203,274.157287,5.030804,-4.215329,1.166738,538.240378,-0.246774,-3.205299
3765117034.789,-45.929153,1.847099,274.157287,5.031436,-4.13283,1.184354,538.240378,-0.075083,-3.100072
3765117034.815,-43.246982,1.841411,274.252236,5.031199,-4.091581,1.137432,538.240378,-0.133603,-3.205299
3765117034.838,-42.57645,1.841095,274.125645,5.036334,-4.13283,1.182932,538.240378,-0.140079,-3.047454
3765117034.861,-43.917554,1.845203,274.188929,5.02954,-4.091581,1.122108,538.240378,-0.293448,-3.222841
3765117034.884,-47.94079,1.861001,274.17312,5.032226,-4.13283,1.1462,538.240378,-0.089693,-3.187765
3765117034.908,-40.564812,1.828773,274.141478,5.036097,-4.13283,1.159945,538.157895,-0.274415,-3.152682
3765117034.933,-39.223747,1.825692,274.078171,5.036334,-4.13283,1.145884,538.240378,-0.116466,-3.240375
3765117034.96,-47.270257,1.860685,274.252236,5.031278,-4.13283,1.160261,538.240378,-0.260437,-3.117606
3765117034.985,-47.270257,1.860448,274.188929,5.030646,-4.17408,1.151651,538.240378,-0.071845,-3.152682
3765117035.007,-39.223747,1.826008,274.157287,5.03112,-4.13283,1.168555,538.240378,-0.242509,-3.187765
3765117035.031,-39.223747,1.827588,274.204762,5.031436,-4.17408,1.129296,538.240378,-0.203733,-3.152682
3765117035.054,-47.270257,1.861001,274.252236,5.036491,-4.091581,1.185933,538.322923,-0.071055,-3.205299
3765117035.076,-45.25862,1.848047,274.109813,5.036728,-4.091581,1.127716,538.28165,-0.300082,-3.257917
3765117035.101,-39.894279,1.825218,274.157287,5.036412,-4.13283,1.181826,538.199168,-0.048389,-3.205299
3765117035.125,-42.57645,1.8407,274.204762,5.036728,-4.13283,1.152678,538.28165,-0.286577,-3.187765
3765117035.15,-47.270257,1.860685,274.252236,5.031515,-4.13283,1.137669,538.199168,-0.158559,-3.240375
3765117035.175,-44.588087,1.844966,274.125645,5.037044,-4.13283,1.167765,538.322923,-0.208076,-3.205299
3765117035.201,-39.223747,1.825534,274.17312,5.031357,-4.17408,1.134904,538.28165,-0.18928,-3.222841
3765117035.223,-43.246982,1.841727,274.252236,5.036728,-4.13283,1.174716,538.240378,-0.222608,-3.187765
3765117035.248,-43.917554,1.845835,274.410469,5.036649,-4.13283,1.144857,538.28165,-0.129891,-3.135147
3765117035.271,-44.588087,1.845914,274.252236,5.036571,-4.13283,1.197308,538.28165,-0.095458,-3.170223
3765117035.295,-43.246982,1.842754,274.078171,5.034595,-4.050332,1.129612,538.322923,-0.278522,-3.205299
3765117035.318,-42.57645,1.841332,274.315544,5.031041,-4.17408,1.198414,538.28165,-0.051232,-3.170223
3765117035.341,-43.246982,1.843386,274.094004,5.032068,-4.17408,1.171083,538.240378,-0.247643,-3.047454
3765117035.367,-43.246982,1.845045,274.220595,5.031199,-4.13283,1.149597,538.28165,-0.099407,-3.275451
3765117035.39,-43.246982,1.844413,274.157287,5.031357,-4.13283,1.174637,538.28165,-0.20626,-3.257917
3765117035.412,-40.564812,1.829247,274.188929,5.031357,-4.17408,1.126294,538.28165,-0.244326,-3.152682
3765117035.433,-39.223747,1.825692,274.188929,5.036807,-4.13283,1.179298,538.28165,-0.046336,-3.170223
3765117035.457,-47.270257,1.859738,274.39466,5.037281,-4.13283,1.183327,538.240378,-0.149003,-3.08253
3765117035.48,-47.270257,1.861396,274.17312,5.036175,-4.17408,1.127953,538.28165,-0.21779,-3.328069
3765117035.501,-39.894279,1.826877,274.268069,5.036334,-4.17408,1.184906,538.240378,-0.058814,-3.187765
3765117035.522,-39.223747,1.825613,274.157287,5.036571,-4.17408,1.178982,538.28165,-0.206418,-3.205299
3765117035.544,-47.270257,1.859185,274.109813,5.032463,-4.091581,1.128664,538.240378,-0.270309,-3.310527
3765117035.566,-47.270257,1.861317,274.220595,5.031357,-4.13283,1.166264,538.28165,-0.065527,-3.205299
3765117035.589,-39.894279,1.829089,274.299711,5.029935,-4.13283,1.175348,538.240378,-0.230979,-3.205299
3765117035.611,-39.223747,1.825455,274.157287,5.03586,-4.13283,1.133719,538.28165,-0.272915,-3.170223
3765117035.636,-42.57645,1.841727,274.157287,5.031357,-4.091581,1.173137,538.28165,-0.053602,-3.100072
3765117035.657,-47.94079,1.861159,274.188929,5.031278,-4.17408,1.163026,538.240378,-0.26865,-3.222841
3765117035.681,-43.917554,1.845124,274.141478,5.031278,-4.17408,1.131508,538.28165,-0.194967,-3.152682
3765117035.704,-40.564812,1.835803,274.141478,5.030409,-4.17408,1.196676,538.28165,-0.082112,-3.100072
3765117035.729,-42.57645,1.840937,274.141478,5.037992,-4.091581,1.120686,538.28165,-0.267623,-3.135147
3765117035.754,-43.917554,1.845914,274.268069,5.031278,-4.17408,1.189883,538.28165,-0.085192,-3.08253
3765117035.779,-43.917554,1.845519,274.220595,5.036175,-4.13283,1.131745,538.240378,-0.287604,-3.135147
3765117035.804,-42.57645,1.84149,274.125645,5.036728,-4.091581,1.186249,538.28165,-0.121757,-3.047454
3765117035.83,-41.235345,1.831063,274.489609,5.036097,-4.13283,1.130639,538.322923,-0.21858,-3.152682
3765117035.852,-43.917554,1.84465,274.268069,5.030646,-4.091581,1.195254,538.240378,-0.081085,-3.275451
3765117035.877,-47.270257,1.859896,274.252236,5.030804,-4.13283,1.126768,538.28165,-0.268808,-3.222841
3765117035.901,-41.905917,1.841648,274.17312,5.0327,-4.091581,1.187434,538.322923,-0.044914,-3.170223
3765117035.927,-38.553174,1.82506,274.157287,5.031357,-4.13283,1.132298,538.322923,-0.292737,-3.222841
3765117035.951,-43.246982,1.844887,274.236404,5.03112,-4.13283,1.188935,538.28165,-0.045388,-3.08253
3765117035.976,-47.270257,1.861238,274.17312,5.031278,-4.13283,1.124477,538.322923,-0.289184,-3.117606
3765117035.999,-40.564812,1.829957,274.204762,5.037123,-4.13283,1.153547,538.28165,-0.084718,-3.117606
3765117036.02,-39.223747,1.825613,274.252236,5.036254,-4.13283,1.192885,538.28165,-0.125627,-3.187765
3765117036.042,-46.599725,1.857289,274.141478,5.031594,-4.13283,1.137274,538.28165,-0.292264,-3.117606
3765117036.064,-47.94079,1.86187,274.094004,5.03191,-4.13283,1.143752,538.28165,-0.128865,-3.100072
3765117036.085,-44.588087,1.837857,274.188929,5.036254,-4.17408,1.190199,538.28165,-0.075873,-3.100072
3765117036.107,-39.894279,1.826482,274.109813,5.034832,-4.13283,1.168318,538.28165,-0.245589,-3.170223
3765117036.133,-42.57645,1.840621,274.204762,5.031199,-4.091581,1.133009,538.322923,-0.207366,-3.135147
3765117036.162,-47.270257,1.86108,274.046529,5.036175,-4.17408,1.165711,538.28165,-0.259015,-3.205299
3765117036.184,-43.917554,1.843623,274.204762,5.031357,-4.13283,1.186328,538.322923,-0.045072,-3.135147
3765117036.207,-39.894279,1.833749,274.252236,5.031278,-4.13283,1.170846,538.364133,-0.223792,-3.064996
3765117036.228,-42.57645,1.841885,274.157287,5.036412,-4.13283,1.129217,538.28165,-0.216843,-3.135147
3765117036.252,-45.25862,1.849548,274.220595,5.036254,-4.13283,1.174401,538.28165,-0.045388,-2.959768
3765117036.275,-43.917554,1.845914,274.188929,5.036254,-4.13283,1.161525,538.28165,-0.265017,-3.275451
3765117036.3,-42.57645,1.841095,274.315544,5.037123,-4.13283,1.142488,538.240378,-0.10225,-3.08253
3765117036.327,-43.246982,1.841569,274.188929,5.031199,-4.17408,1.128032,538.322923,-0.28792,-3.02992
3765117036.349,-43.917554,1.845282,274.188929,5.036491,-4.17408,1.159629,538.28165,-0.063474,-3.170223
3765117036.372,-43.917554,1.845282,274.236404,5.030804,-4.13283,1.180009,538.364133,-0.170011,-3.205299
3765117036.398,-43.246982,1.84307,274.236404,5.031278,-4.17408,1.121555,538.322923,-0.270388,-3.152682
3765117036.42,-39.894279,1.828299,274.109813,5.031278,-4.13283,1.193991,538.322923,-0.089377,-3.012378
3765117036.441,-43.917554,1.843702,274.220595,5.031357,-4.091581,1.139249,538.322923,-0.288552,-3.222841
3765117036.462,-47.270257,1.858948,274.236404,5.031436,-4.091581,1.139407,538.28165,-0.161481,-3.205299
3765117036.485,-47.94079,1.850811,274.236404,5.036254,-4.13283,1.187039,538.364133,-0.069318,-3.117606
3765117036.511,-38.553174,1.826008,274.125645,5.031278,-4.17408,1.127874,538.28165,-0.266123,-3.100072
3765117036.536,-39.223747,1.825376,274.125645,5.03736,-4.13283,1.176375,538.240378,-0.047205,-3.047454
3765117036.559,-47.94079,1.860607,274.125645,5.036017,-4.091581,1.146595,538.28165,-0.28871,-3.152682
3765117036.585,-47.94079,1.861238,274.220595,5.031357,-4.091581,1.130797,538.28165,-0.157296,-3.240375
3765117036.606,-39.223747,1.825376,274.188929,5.031278,-4.13283,1.17053,538.28165,-0.221739,-3.310527
3765117036.63,-41.905917,1.838252,274.17312,5.036571,-4.17408,1.133088,538.28165,-0.187622,-3.205299
3765117036.654,-47.270257,1.861238,274.188929,5.030883,-4.215329,1.185933,538.322923,-0.117729,-3.08253
3765117036.679,-43.917554,1.845914,274.17312,5.03191,-4.13283,1.124477,538.322923,-0.249854,-3.135147
3765117036.701,-39.894279,1.825613,274.220595,5.031357,-4.13283,1.190199,538.364133,-0.049495,-3.187765
3765117036.724,-43.246982,1.841648,274.078171,5.031436,-4.17408,1.156232,538.364133,-0.272836,-3.135147
3765117036.75,-47.94079,1.860607,274.188929,5.030883,-4.13283,1.136563,538.322923,-0.157927,-3.170223
3765117036.782,-43.917554,1.845361,274.094004,5.031278,-4.091581,1.167844,538.28165,-0.234533,-3.187765
3765117036.806,-43.246982,1.840384,274.157287,5.036175,-4.13283,1.190199,538.28165,-0.096722,-3.187765
3765117036.832,-43.246982,1.841095,274.220595,5.036491,-4.13283,1.149044,538.322923,-0.077926,-3.152682
3765117036.859,-43.917554,1.845045,274.046529,5.03815,-4.13283,1.143436,538.364133,-0.283655,-3.08253
3765117036.883,-46.599725,1.857289,274.252236,5.031436,-4.091581,1.133483,538.28165,-0.12231,-3.117606
3765117036.911,-43.917554,1.842675,274.188929,5.033095,-4.13283,1.14857,538.28165,-0.28018,-3.170223
3765117036.933,-39.894279,1.826087,274.204762,5.030409,-4.17408,1.16579,538.364133,-0.049179,-3.292993
3765117036.955,-45.25862,1.846151,274.157287,5.031278,-4.13283,1.176849,538.322923,-0.177118,-3.222841
3765117036.981,-47.94079,1.861633,274.236404,5.036097,-4.13283,1.139565,538.322923,-0.129891,-2.977302
3765117037.005,-42.57645,1.832485,274.141478,5.031199,-4.13283,1.176454,538.28165,-0.178382,-3.152682
3765117037.031,-39.223747,1.826008,274.141478,5.036334,-4.13283,1.139644,538.322923,-0.152241,-3.117606
3765117037.057,-47.94079,1.86108,274.442135,5.03112,-4.13283,1.177323,538.405405,-0.203496,-3.257917
3765117037.081,-47.94079,1.862423,274.283878,5.031278,-4.13283,1.120212,538.28165,-0.230268,-3.117606
3765117037.105,-39.894279,1.827035,274.188929,5.036254,-4.17408,1.17835,538.364133,-0.183357,-3.100072
3765117037.131,-39.894279,1.834618,274.157287,5.031357,-4.13283,1.141935,538.364133,-0.14695,-3.117606
3765117037.155,-47.94079,1.861791,274.157287,5.036254,-4.091581,1.190989,538.364133,-0.10999,-3.02992
3765117037.179,-44.588087,1.848126,274.17312,5.031278,-4.13283,1.119975,538.322923,-0.281839,-3.222841
3765117037.202,-39.223747,1.826166,274.141478,5.036334,-4.091581,1.191858,538.364133,-0.057235,-3.187765
3765117037.225,-43.246982,1.841727,274.236404,5.031989,-4.17408,1.14699,538.364133,-0.297002,-3.012378
3765117037.249,-47.94079,1.861554,274.236404,5.031357,-4.091581,1.161288,538.364133,-0.067343,-3.047454
