timestamp,1,2,3,4,5,6,7,8,9
3765116869.481,-48.611323,1.861159,280.423648,5.031199,-4.13283,1.123056,550.367824,-0.22245,-3.117606
3765116869.506,-43.917554,1.842912,280.660997,5.030646,-4.17408,1.191779,550.367824,-0.059999,-3.152682
3765116869.53,-39.894279,1.826877,280.534406,5.031357,-4.13283,1.124951,550.367824,-0.264543,-3.117606
3765116869.553,-43.917554,1.846941,280.376173,5.036571,-4.13283,1.17053,550.367824,-0.046099,-3.152682
3765116869.576,-47.94079,1.862186,280.392006,5.030488,-4.13283,1.172584,550.367824,-0.198442,-3.064996
3765116869.598,-41.235345,1.831221,280.439457,5.035938,-4.13283,1.127558,550.367824,-0.21242,-3.187765
3765116869.621,-39.223747,1.826798,280.58188,5.036175,-4.17408,1.182379,550.285341,-0.04065,-3.117606
3765116869.644,-47.270257,1.857763,280.312866,5.031357,-4.17408,1.165869,550.367824,-0.239114,-2.889609
3765116869.668,-47.94079,1.862186,280.376173,5.036097,-4.13283,1.128032,550.367824,-0.189596,-2.994844
3765116869.69,-40.564812,1.830352,280.518597,5.031436,-4.13283,1.178192,550.367824,-0.152083,-3.117606
3765116869.718,-39.223747,1.825929,280.550239,5.032305,-4.17408,1.130876,550.326614,-0.22395,-3.152682
3765116869.744,-47.270257,1.859738,280.281224,5.036017,-4.13283,1.167686,550.409097,-0.236665,-3.08253
3765116869.77,-44.588087,1.848047,280.297057,5.035386,-4.13283,1.167291,550.367824,-0.036069,-3.02992
3765116869.797,-40.564812,1.82664,280.518597,5.035938,-4.13283,1.133798,550.367824,-0.267781,-3.222841
3765116869.821,-43.246982,1.841806,280.58188,5.032463,-4.13283,1.193991,550.326614,-0.031252,-2.90715
3765116869.844,-47.270257,1.860843,280.534406,5.031357,-4.091581,1.151177,550.367824,-0.268413,-3.345603
3765116869.87,-44.588087,1.846467,280.328699,5.031278,-4.17408,1.162789,550.409097,-0.037096,-3.047454
3765116869.895,-42.57645,1.841332,280.518597,5.035623,-4.091581,1.134351,550.326614,-0.284682,-2.959768
3765116869.922,-43.917554,1.842596,280.518597,5.036412,-4.13283,1.192095,550.326614,-0.060946,-3.08253
3765116869.947,-43.917554,1.845835,280.708471,5.031278,-4.13283,1.122345,550.326614,-0.239035,-3.135147
3765116869.972,-43.917554,1.846388,280.36034,5.031357,-4.091581,1.188224,550.367824,-0.058972,-3.135147
3765116869.999,-43.246982,1.843623,280.423648,5.031199,-4.17408,1.129454,550.326614,-0.279075,-3.222841
3765116870.023,-39.894279,1.828141,280.58188,5.031436,-4.091581,1.189725,550.326614,-0.083138,-3.240375
3765116870.046,-44.588087,1.845677,280.439457,5.036334,-4.091581,1.134983,550.367824,-0.275679,-3.100072
3765116870.07,-47.94079,1.861712,280.328699,5.036254,-4.17408,1.169977,550.367824,-0.029198,-3.222841
3765116870.096,-43.917554,1.843702,280.550239,5.031199,-4.17408,1.138222,550.326614,-0.278838,-3.187765
3765116870.12,-39.223747,1.826403,280.439457,5.036412,-4.17408,1.174953,550.326614,-0.03141,-3.117606
3765116870.142,-43.246982,1.84781,280.486931,5.030409,-4.091581,1.169898,550.409097,-0.205707,-3.275451
3765116870.165,-47.270257,1.86187,280.486931,5.035069,-4.17408,1.120607,550.326614,-0.209498,-3.047454
3765116870.192,-41.235345,1.833196,280.502764,5.033568,-4.13283,1.19012,550.367824,-0.091983,-3.152682
3765116870.215,-39.223747,1.825455,280.597713,5.037123,-4.13283,1.12661,550.367824,-0.203575,-3.152682
3765116870.238,-43.246982,1.852312,280.471122,5.036254,-4.13283,1.180088,550.326614,-0.041519,-3.257917
3765116870.265,-47.94079,1.862502,280.407815,5.030962,-4.13283,1.130007,550.409097,-0.285946,-3.170223
3765116870.287,-42.57645,1.833196,280.328699,5.03736,-4.091581,1.189488,550.367824,-0.046494,-3.02992
3765116870.312,-41.235345,1.836909,280.423648,5.036017,-4.13283,1.137116,550.326614,-0.286261,-3.152682
3765116870.338,-43.246982,1.853339,280.202108,5.032463,-4.17408,1.184749,550.367824,-0.040492,-3.08253
3765116870.363,-44.588087,1.846546,280.550239,5.031278,-4.13283,1.129691,550.409097,-0.280022,-3.240375
3765116870.388,-41.235345,1.83209,280.613522,5.029619,-4.13283,1.198888,550.367824,-0.048073,-3.152682
3765116870.412,-42.57645,1.841964,280.518597,5.036017,-4.13283,1.145015,550.409097,-0.28563,-3.02992
3765116870.44,-43.917554,1.845361,280.550239,5.030883,-4.13283,1.196439,550.367824,-0.070265,-3.135147
3765116870.473,-43.917554,1.845519,280.645188,5.036334,-4.17408,1.131034,550.326614,-0.211393,-3.08253
3765116870.497,-43.246982,1.842596,280.613522,5.036175,-4.13283,1.131745,550.367824,-0.224503,-3.135147
3765116870.52,-43.246982,1.841648,280.550239,5.036097,-4.17408,1.182774,550.367824,-0.036385,-3.187765
3765116870.541,-43.246982,1.844176,280.297057,5.031199,-4.13283,1.1823,550.367824,-0.185253,-3.135147
3765116870.567,-46.599725,1.858711,280.249582,5.033964,-4.13283,1.135852,550.326614,-0.178382,-3.275451
3765116870.592,-44.588087,1.845045,280.486931,5.036175,-4.13283,1.176296,550.326614,-0.193545,-3.064996
3765116870.616,-39.223747,1.826877,280.45529,5.036097,-4.13283,1.137748,550.285341,-0.180672,-3.135147
3765116870.639,-42.57645,1.842754,280.486931,5.031436,-4.13283,1.189646,550.326614,-0.109674,-3.08253
3765116870.665,-47.94079,1.861712,280.566072,5.036097,-4.091581,1.127242,550.367824,-0.264464,-3.047454
3765116870.686,-47.270257,1.85089,280.629355,5.03736,-4.17408,1.176138,550.285341,-0.034885,-3.187765
3765116870.711,-39.223747,1.827035,280.518597,5.033331,-4.13283,1.171083,550.367824,-0.215658,-3.08253
3765116870.738,-41.905917,1.83841,280.660997,5.036807,-4.13283,1.131982,550.409097,-0.169932,-3.152682
3765116870.76,-48.611323,1.86187,280.550239,5.031357,-4.13283,1.148491,550.450307,-0.265096,-3.135147
3765116870.784,-43.917554,1.846388,280.439457,5.031278,-4.091581,1.147464,550.367824,-0.076504,-3.187765
3765116870.809,-39.223747,1.827035,280.328699,5.036017,-4.091581,1.191068,550.285341,-0.126416,-3.240375
3765116870.831,-43.246982,1.842596,280.58188,5.036175,-4.13283,1.12977,550.326614,-0.22553,-3.100072
3765116870.854,-47.94079,1.862028,280.312866,5.036491,-4.13283,1.175664,550.285341,-0.03836,-3.187765
3765116870.877,-44.588087,1.846862,280.471122,5.03499,-4.091581,1.156627,550.367824,-0.265728,-3.222841
3765116870.905,-42.57645,1.840779,280.518597,5.033331,-4.13283,1.190278,550.367824,-0.042387,-3.152682
3765116870.927,-43.917554,1.84307,280.660997,5.036965,-4.13283,1.151098,550.326614,-0.275047,-3.08253
3765116870.952,-43.917554,1.846625,280.471122,5.036412,-4.13283,1.13917,550.367824,-0.135262,-3.170223
3765116870.976,-43.917554,1.846388,280.597713,5.033568,-4.091581,1.181431,550.367824,-0.149556,-3.152682
3765116870.998,-43.246982,1.842596,280.58188,5.033727,-4.13283,1.122582,550.367824,-0.225372,-3.012378
3765116871.02,-43.246982,1.842438,280.629355,5.036254,-4.091581,1.180641,550.326614,-0.037728,-3.240375
3765116871.047,-43.917554,1.844729,280.692663,5.031357,-4.13283,1.161762,550.409097,-0.254119,-3.08253
3765116871.07,-47.270257,1.859264,280.344531,5.034675,-4.13283,1.172031,550.409097,-0.039939,-3.152682
3765116871.095,-43.917554,1.843544,280.407815,5.036491,-4.13283,1.138222,550.326614,-0.287367,-3.240375
3765116871.12,-39.223747,1.825771,280.281224,5.031357,-4.13283,1.179298,550.326614,-0.033226,-3.08253
3765116871.143,-43.246982,1.843939,280.439457,5.033016,-4.13283,1.165632,550.326614,-0.224029,-3.205299
3765116871.166,-47.94079,1.861475,280.312866,5.031673,-4.091581,1.126689,550.367824,-0.20089,-3.152682
3765116871.189,-45.25862,1.848837,280.439457,5.031436,-4.13283,1.17993,550.326614,-0.049574,-3.257917
3765116871.214,-39.894279,1.825771,280.518597,5.030488,-4.13283,1.124398,550.409097,-0.262648,-3.240375
3765116871.238,-41.905917,1.837225,280.534406,5.037439,-4.13283,1.166264,550.326614,-0.051627,-3.187765
3765116871.263,-47.94079,1.861396,280.534406,5.031357,-4.13283,1.137432,550.326614,-0.291553,-3.152682
3765116871.286,-44.588087,1.843939,280.439457,5.033095,-4.13283,1.168002,550.409097,-0.0476,-3.08253
3765116871.311,-39.894279,1.826087,280.534406,5.037597,-4.091581,1.164763,550.326614,-0.257515,-3.205299
3765116871.335,-43.246982,1.842043,280.708471,5.030409,-4.13283,1.15797,550.367824,-0.059446,-3.152682
3765116871.359,-48.611323,1.86187,280.502764,5.036175,-4.091581,1.171083,550.326614,-0.20784,-3.08253
3765116871.383,-43.246982,1.845677,280.502764,5.036175,-4.13283,1.130323,550.326614,-0.178066,-3.222841
3765116871.408,-42.57645,1.839516,280.1388,5.031357,-4.13283,1.184749,550.367824,-0.099565,-3.08253
3765116871.431,-43.246982,1.842201,280.45529,5.036097,-4.17408,1.127005,550.409097,-0.217711,-2.994844
3765116871.459,-44.588087,1.84702,280.613522,5.031989,-4.13283,1.182063,550.367824,-0.041834,-3.275451
3765116871.491,-43.917554,1.845756,280.486931,5.036175,-4.13283,1.145015,550.367824,-0.107463,-3.187765
3765116871.516,-43.246982,1.841332,280.407815,5.031436,-4.13283,1.125188,550.326614,-0.234612,-3.275451
3765116871.539,-42.57645,1.841253,280.629355,5.031357,-4.13283,1.190278,550.367824,-0.085665,-3.08253
3765116871.561,-44.588087,1.845598,280.265391,5.036017,-4.091581,1.147543,550.326614,-0.29795,-3.187765
3765116871.584,-47.94079,1.861238,280.312866,5.036175,-4.091581,1.143357,550.367824,-0.105962,-2.977302
3765116871.607,-43.246982,1.842596,280.660997,5.036175,-4.091581,1.187671,550.326614,-0.133366,-3.275451
3765116871.631,-39.894279,1.825297,280.67683,5.035938,-4.091581,1.129612,550.409097,-0.240219,-3.100072
3765116871.653,-43.917554,1.845677,280.376173,5.031278,-4.091581,1.17677,550.409097,-0.053128,-3.257917
3765116871.676,-47.94079,1.861554,280.45529,5.031278,-4.091581,1.169187,550.409097,-0.210446,-3.135147
3765116871.702,-39.894279,1.829642,280.597713,5.031278,-4.13283,1.12977,550.326614,-0.195519,-3.100072
3765116871.725,-39.223747,1.825139,280.265391,5.036254,-4.17408,1.186091,550.367824,-0.152162,-3.170223
3765116871.753,-47.270257,1.860685,280.344531,5.031357,-4.091581,1.154652,550.367824,-0.071371,-3.100072
3765116871.779,-47.94079,1.861475,280.486931,5.036412,-4.091581,1.125583,550.367824,-0.298818,-3.187765
3765116871.804,-39.223747,1.826166,280.566072,5.031199,-4.17408,1.18854,550.326614,-0.051311,-3.205299
3765116871.83,-42.57645,1.840464,280.45529,5.035069,-4.13283,1.126294,550.285341,-0.287367,-3.047454
3765116871.856,-47.94079,1.861712,280.36034,5.031515,-4.13283,1.187276,550.367824,-0.073661,-3.152682
3765116871.879,-44.588087,1.846625,280.281224,5.033568,-4.13283,1.136405,550.409097,-0.290368,-3.205299
3765116871.903,-38.553174,1.826166,280.45529,5.033095,-4.17408,1.150466,550.367824,-0.085271,-3.117606
3765116871.925,-43.246982,1.841648,280.392006,5.031278,-4.13283,1.181431,550.409097,-0.178461,-2.977302
3765116871.95,-45.25862,1.850258,280.233749,5.036649,-4.13283,1.139644,550.367824,-0.153189,-3.100072
3765116871.975,-43.917554,1.845519,280.486931,5.034832,-4.091581,1.185064,550.367824,-0.127601,-3.117606
3765116871.997,-43.246982,1.841648,280.439457,5.031278,-4.13283,1.124556,550.367824,-0.248748,-3.187765
3765116872.019,-43.246982,1.841806,280.566072,5.031436,-4.091581,1.165948,550.367824,-0.053602,-3.363144
3765116872.042,-43.917554,1.844018,280.67683,5.036175,-4.091581,1.184038,550.326614,-0.169379,-2.994844
3765116872.064,-43.917554,1.846072,280.328699,5.031278,-4.17408,1.124003,550.367824,-0.250012,-3.02992
3765116872.087,-47.270257,1.854208,280.328699,5.037597,-4.13283,1.176138,550.409097,-0.045941,-3.187765
3765116872.112,-43.246982,1.842201,280.708471,5.036175,-4.13283,1.150071,550.409097,-0.287051,-3.292993
3765116872.138,-39.894279,1.826482,280.407815,5.031436,-4.13283,1.145173,550.367824,-0.123889,-3.170223
3765116872.16,-46.599725,1.857763,280.107158,5.031199,-4.091581,1.162552,550.367824,-0.263912,-3.08253
3765116872.185,-47.94079,1.857921,280.392006,5.031673,-4.13283,1.174085,550.409097,-0.039544,-3.117606
3765116872.208,-39.894279,1.828062,280.312866,5.031357,-4.13283,1.179377,550.367824,-0.169774,-3.08253
3765116872.233,-39.894279,1.826008,280.376173,5.036649,-4.091581,1.136247,550.367824,-0.183278,-3.117606
3765116872.256,-47.94079,1.86108,280.550239,5.03499,-4.091581,1.190436,550.409097,-0.091589,-3.222841
3765116872.278,-48.611323,1.862502,280.550239,5.036175,-4.13283,1.133088,550.409097,-0.286261,-3.187765
3765116872.3,-39.223747,1.827509,280.486931,5.031357,-4.13283,1.147306,550.409097,-0.11536,-3.152682
3765116872.325,-39.223747,1.826245,280.471122,5.036175,-4.13283,1.190831,550.367824,-0.143396,-3.100072
3765116872.347,-47.270257,1.86108,280.312866,5.036017,-4.13283,1.12977,550.326614,-0.217238,-3.152682
3765116872.374,-44.588087,1.848126,280.423648,5.031752,-4.17408,1.193675,550.409097,-0.090009,-3.135147
3765116872.396,-39.894279,1.827272,280.67683,5.031357,-4.050332,1.129375,550.367824,-0.277179,-3.08253
3765116872.419,-42.57645,1.841332,280.613522,5.031278,-4.13283,1.156943,550.367824,-0.065527,-3.012378
3765116872.441,-47.270257,1.858632,280.376173,5.036412,-4.17408,1.184986,550.326614,-0.144107,-3.187765
3765116872.472,-44.588087,1.846388,280.328699,5.031199,-4.17408,1.124477,550.450307,-0.258304,-3.187765
3765116872.502,-39.894279,1.827588,280.328699,5.03499,-4.13283,1.165158,550.409097,-0.249143,-3.187765
3765116872.525,-43.246982,1.842201,280.613522,5.029935,-4.13283,1.193359,550.409097,-0.094827,-2.977302
3765116872.549,-44.588087,1.84623,280.566072,5.030488,-4.13283,1.135931,550.367824,-0.17696,-3.135147
3765116872.576,-43.917554,1.845677,280.45529,5.036886,-4.17408,1.186091,550.367824,-0.129339,-3.135147
3765116872.599,-43.246982,1.843307,280.265391,5.036175,-4.13283,1.132693,550.409097,-0.198363,-3.170223
3765116872.622,-41.905917,1.831932,280.597713,5.031278,-4.13283,1.192727,550.367824,-0.044283,-3.240375
3765116872.646,-43.917554,1.844571,280.328699,5.03112,-4.17408,1.141066,550.326614,-0.276942,-2.977302
3765116872.674,-47.270257,1.861317,280.597713,5.033805,-4.17408,1.18933,550.367824,-0.08456,-3.100072
3765116872.704,-43.246982,1.842833,280.45529,5.036412,-4.17408,1.148412,550.367824,-0.086692,-3.257917
3765116872.73,-39.894279,1.825929,280.502764,5.031436,-4.091581,1.137748,550.450307,-0.282866,-3.100072
3765116872.756,-47.270257,1.860291,280.613522,5.031357,-4.13283,1.192253,550.409097,-0.064026,-3.047454
3765116872.783,-47.94079,1.86187,280.376173,5.036254,-4.13283,1.130244,550.367824,-0.171195,-2.90715
3765116872.809,-39.223747,1.826561,280.407815,5.036807,-4.13283,1.186802,550.367824,-0.13155,-3.328069
3765116872.834,-41.905917,1.837699,280.518597,5.030883,-4.17408,1.135536,550.367824,-0.185174,-3.187765
3765116872.856,-47.94079,1.861949,280.58188,5.032226,-4.13283,1.192016,550.409097,-0.084718,-3.100072
3765116872.881,-44.588087,1.846704,280.58188,5.035227,-4.13283,1.126373,550.367824,-0.293369,-3.187765
3765116872.905,-40.564812,1.826245,280.771779,5.031436,-4.091581,1.189488,550.409097,-0.053128,-3.117606
3765116872.929,-43.246982,1.842043,280.36034,5.032463,-4.13283,1.143988,550.409097,-0.28255,-3.152682
3765116872.959,-47.94079,1.861791,280.21794,5.034675,-4.13283,1.142014,550.367824,-0.105172,-3.117606
3765116872.982,-43.917554,1.84544,280.265391,5.031199,-4.091581,1.12977,550.326614,-0.206497,-3.240375
3765116873.005,-43.246982,1.841332,280.534406,5.036254,-4.13283,1.191226,550.409097,-0.050285,-2.994844
3765116873.029,-43.246982,1.842201,280.613522,5.031278,-4.091581,1.131903,550.409097,-0.285472,-3.100072
3765116873.054,-43.917554,1.846704,280.566072,5.032779,-4.13283,1.171952,550.367824,-0.048073,-3.100072
3765116873.079,-43.917554,1.846388,280.550239,5.036412,-4.13283,1.163974,550.367824,-0.264149,-3.187765
3765116873.101,-42.57645,1.842596,280.328699,5.036175,-4.13283,1.145489,550.367824,-0.102329,-3.187765
3765116873.121,-44.588087,1.842912,280.534406,5.036965,-4.17408,1.187197,550.367824,-0.083928,-3.08253
3765116873.146,-43.917554,1.845282,280.755946,5.031673,-4.17408,1.145489,550.450307,-0.288868,-3.152682
3765116873.171,-47.270257,1.859501,280.376173,5.035386,-4.091581,1.184591,550.367824,-0.046889,-3.187765
3765116873.194,-43.246982,1.844018,280.170466,5.037518,-4.17408,1.141856,550.367824,-0.284603,-3.08253
3765116873.218,-39.223747,1.828062,280.613522,5.036254,-4.13283,1.137511,550.367824,-0.14158,-3.135147
3765116873.24,-42.57645,1.842833,280.629355,5.036097,-4.13283,1.187434,550.409097,-0.119625,-3.117606
3765116873.267,-47.94079,1.861712,280.407815,5.034042,-4.091581,1.12503,550.367824,-0.189833,-3.117606
3765116873.294,-43.917554,1.846388,280.202108,5.031357,-4.091581,1.186012,550.367824,-0.102092,-3.205299
3765116873.32,-39.894279,1.825455,280.566072,5.031357,-4.17408,1.153231,550.409097,-0.074688,-3.152682
3765116873.344,-47.270257,1.859817,280.58188,5.031041,-4.13283,1.145647,550.409097,-0.291237,-3.152682
3765116873.368,-47.270257,1.862265,280.613522,5.034832,-4.13283,1.134272,550.367824,-0.14308,-3.135147
3765116873.392,-39.894279,1.82901,280.45529,5.031278,-4.13283,1.17369,550.409097,-0.216211,-2.90715
3765116873.417,-39.223747,1.826087,280.502764,5.033411,-4.17408,1.141145,550.367824,-0.149398,-3.08253
3765116873.443,-47.270257,1.859896,280.312866,5.031278,-4.13283,1.17756,550.367824,-0.198126,-3.064996
3765116873.465,-45.25862,1.8486,280.518597,5.033885,-4.13283,1.134509,550.409097,-0.194335,-3.100072
3765116873.488,-41.235345,1.833196,280.249582,5.031357,-4.13283,1.189567,550.409097,-0.047126,-3.152682
3765116873.514,-43.246982,1.841411,280.407815,5.031278,-4.091581,1.139565,550.450307,-0.289184,-3.047454
3765116873.536,-43.246982,1.842675,280.58188,5.031357,-4.091581,1.162473,550.367824,-0.05297,-3.100072
3765116873.557,-45.25862,1.847257,280.660997,5.031357,-4.13283,1.180878,550.326614,-0.14774,-3.152682
3765116873.579,-43.917554,1.846783,280.328699,5.036175,-4.091581,1.126294,550.409097,-0.275758,-3.170223
3765116873.605,-43.246982,1.842201,280.392006,5.03578,-4.17408,1.188224,550.409097,-0.042229,-3.064996
3765116873.627,-42.57645,1.84228,280.21794,5.03112,-4.17408,1.16192,550.367824,-0.258146,-3.240375
3765116873.653,-43.246982,1.845519,280.328699,5.036334,-4.13283,1.163737,550.326614,-0.050206,-3.275451
3765116873.677,-47.270257,1.860211,280.281224,5.034832,-4.091581,1.165711,550.326614,-0.222608,-3.205299
3765116873.703,-43.246982,1.84307,280.344531,5.031199,-4.13283,1.143199,550.409097,-0.087798,-3.205299
3765116873.73,-39.223747,1.825929,280.566072,5.036097,-4.13283,1.133325,550.450307,-0.286183,-3.08253
3765116873.753,-44.588087,1.84623,280.471122,5.029303,-4.091581,1.154336,550.367824,-0.079821,-3.02992
3765116873.781,-47.94079,1.862107,280.392006,5.031278,-4.091581,1.137116,550.367824,-0.291158,-3.135147
3765116873.803,-39.894279,1.828299,280.645188,5.033805,-4.13283,1.166343,550.367824,-0.05139,-3.187765
3765116873.826,-39.894279,1.826166,280.439457,5.031199,-4.13283,1.17993,550.367824,-0.207682,-3.117606
3765116873.852,-47.270257,1.861317,280.202108,5.036807,-4.091581,1.143909,550.409097,-0.137789,-2.994844
3765116873.88,-47.94079,1.861554,280.613522,5.036097,-4.13283,1.158602,550.326614,-0.270467,-3.152682
3765116873.903,-40.564812,1.826482,280.566072,5.031436,-4.091581,1.16816,550.367824,-0.043493,-3.240375
3765116873.925,-41.905917,1.838963,280.202108,5.031594,-4.13283,1.179693,550.367824,-0.205944,-3.240375
3765116873.948,-47.94079,1.86187,280.312866,5.034359,-4.13283,1.127716,550.409097,-0.206813,-3.117606
3765116873.972,-43.917554,1.847336,280.265391,5.036175,-4.13283,1.19328,550.367824,-0.091589,-3.205299
3765116873.997,-39.223747,1.827272,280.21794,5.036886,-4.091581,1.126847,550.367824,-0.25325,-3.222841
3765116874.02,-43.246982,1.842122,280.1388,5.034753,-4.13283,1.162078,550.409097,-0.055655,-3.170223
3765116874.043,-46.599725,1.859343,280.439457,5.032305,-4.13283,1.18309,550.326614,-0.172064,-3.328069
3765116874.067,-44.588087,1.846546,280.613522,5.034832,-4.13283,1.133483,550.450307,-0.192281,-3.135147
3765116874.09,-40.564812,1.831221,280.392006,5.036097,-4.091581,1.193991,550.367824,-0.08227,-3.257917
3765116874.113,-43.917554,1.841885,280.629355,5.031199,-4.13283,1.126373,550.409097,-0.242825,-3.02992
3765116874.137,-40.564812,1.82972,280.36034,5.031041,-4.13283,1.171478,550.367824,-0.048705,-3.100072
3765116874.161,-44.588087,1.846625,280.265391,5.036254,-4.091581,1.167607,550.367824,-0.252223,-3.152682
3765116874.183,-47.270257,1.861791,280.597713,5.036254,-4.091581,1.137669,550.367824,-0.137315,-3.205299
3765116874.206,-43.917554,1.843307,280.502764,5.036175,-4.091581,1.187829,550.367824,-0.074925,-3.047454
3765116874.229,-39.894279,1.826482,280.36034,5.031278,-4.17408,1.134509,550.409097,-0.295581,-3.100072
3765116874.254,-43.917554,1.845993,280.21794,5.033648,-4.091581,1.17677,550.409097,-0.043572,-3.170223
3765116874.278,-47.94079,1.861475,280.692663,5.031278,-4.13283,1.139249,550.450307,-0.294159,-3.257917
3765116874.303,-40.564812,1.829484,280.407815,5.031357,-4.13283,1.175427,550.450307,-0.044599,-3.02992
3765116874.326,-39.223747,1.826008,280.471122,5.036412,-4.17408,1.174796,550.409097,-0.207997,-3.205299
3765116874.351,-47.270257,1.859738,280.45529,5.033411,-4.13283,1.137432,550.450307,-0.150662,-3.02992
3765116874.376,-48.611323,1.861712,280.407815,5.036017,-4.13283,1.164763,550.409097,-0.236191,-3.170223
3765116874.398,-39.894279,1.827193,280.518597,5.036728,-4.13283,1.127637,550.367824,-0.191492,-3.170223
3765116874.42,-39.894279,1.82664,280.328699,5.036491,-4.13283,1.186723,550.367824,-0.041124,-3.222841
3765116874.445,-47.270257,1.860211,280.423648,5.031278,-4.17408,1.147543,550.409097,-0.280891,-3.152682
3765116874.47,-47.270257,1.85484,280.471122,5.036254,-4.13283,1.15015,550.409097,-0.068607,-3.257917
3765116874.492,-39.894279,1.828536,280.613522,5.031436,-4.17408,1.173769,550.409097,-0.181462,-3.117606
3765116874.516,-41.905917,1.8407,280.613522,5.031357,-4.13283,1.142567,550.367824,-0.121915,-2.977302
3765116874.549,-47.270257,1.859027,280.566072,5.031436,-4.17408,1.168476,550.367824,-0.208392,-3.100072
3765116874.574,-44.588087,1.845598,280.58188,5.036254,-4.091581,1.176138,550.409097,-0.15848,-3.135147
3765116874.598,-43.246982,1.840227,280.518597,5.036254,-4.13283,1.124319,550.409097,-0.20089,-3.064996
3765116874.622,-43.917554,1.842201,280.597713,5.031278,-4.091581,1.184827,550.409097,-0.106436,-3.117606
3765116874.645,-43.917554,1.845598,280.629355,5.035701,-4.13283,1.130402,550.409097,-0.28563,-3.152682
3765116874.669,-43.917554,1.845124,280.471122,5.033253,-4.13283,1.186486,550.409097,-0.041203,-3.08253
3765116874.691,-43.917554,1.844571,280.486931,5.031357,-4.091581,1.16816,550.409097,-0.213684,-3.047454
3765116874.714,-42.57645,1.84228,280.1388,5.036334,-4.13283,1.12424,550.409097,-0.225925,-3.012378
3765116874.737,-39.223747,1.837383,280.502764,5.034675,-4.091581,1.183248,550.367824,-0.028409,-3.047454
3765116874.763,-43.917554,1.849706,280.312866,5.031278,-4.13283,1.127084,550.409097,-0.283339,-3.152682
3765116874.787,-47.94079,1.850258,280.281224,5.036649,-4.13283,1.179061,550.491579,-0.032594,-3.117606
3765116874.812,-40.564812,1.827509,280.58188,5.036175,-4.13283,1.153705,550.409097,-0.270388,-3.064996
3765116874.833,-39.223747,1.825692,280.629355,5.034122,-4.091581,1.144699,550.409097,-0.139052,-3.170223
3765116874.855,-47.94079,1.861159,280.629355,5.031436,-4.091581,1.190831,550.367824,-0.074214,-3.064996
3765116874.88,-47.94079,1.86187,280.471122,5.031278,-4.091581,1.121081,550.367824,-0.270703,-3.152682
3765116874.901,-39.894279,1.827272,280.423648,5.03112,-4.17408,1.153231,550.367824,-0.075162,-3.047454
3765116874.924,-39.223747,1.826482,280.58188,5.037518,-4.091581,1.182774,550.450307,-0.155558,-3.222841
3765116874.949,-47.94079,1.86108,280.597713,5.031436,-4.13283,1.133009,550.409097,-0.278364,-3.100072
3765116874.975,-45.25862,1.85018,280.740113,5.031357,-4.091581,1.185696,550.285341,-0.143554,-3.064996
3765116874.999,-39.894279,1.827351,280.597713,5.036334,-4.17408,1.143278,550.409097,-0.159902,-3.064996
3765116875.022,-43.246982,1.841095,280.376173,5.031278,-4.13283,1.200073,550.367824,-0.061499,-3.100072
3765116875.047,-47.270257,1.861159,280.281224,5.031278,-4.13283,1.140829,550.367824,-0.283024,-3.08253
3765116875.068,-44.588087,1.846783,280.407815,5.031357,-4.091581,1.154336,550.409097,-0.071924,-2.994844
3765116875.091,-39.894279,1.82901,280.281224,5.033174,-4.13283,1.185854,550.409097,-0.165746,-3.064996
3765116875.113,-43.246982,1.842912,280.471122,5.031199,-4.13283,1.132535,550.367824,-0.244247,-3.047454
3765116875.136,-43.246982,1.842359,280.708471,5.030251,-4.13283,1.168871,550.450307,-0.042545,-2.994844
3765116875.161,-44.588087,1.84544,280.566072,5.033095,-4.13283,1.13996,550.367824,-0.282155,-3.170223
3765116875.188,-44.588087,1.845519,280.629355,5.031278,-4.17408,1.192727,550.326614,-0.083059,-3.02992
3765116875.211,-43.246982,1.842912,280.312866,5.036017,-4.13283,1.136484,550.367824,-0.2756,-3.187765
3765116875.235,-39.894279,1.827035,280.376173,5.031357,-4.13283,1.159866,550.450307,-0.053444,-3.135147
3765116875.26,-44.588087,1.846467,280.471122,5.030962,-4.17408,1.161841,550.409097,-0.264701,-3.02992
3765116875.285,-47.94079,1.861554,280.344531,5.031199,-4.091581,1.153862,550.409097,-0.068449,-3.100072
3765116875.312,-41.235345,1.831142,280.550239,5.037281,-4.17408,1.16737,550.367824,-0.237771,-3.187765
3765116875.337,-39.223747,1.826324,280.566072,5.036965,-4.13283,1.169108,550.409097,-0.040255,-3.187765
3765116875.363,-47.270257,1.860922,280.566072,5.036017,-4.13283,1.128585,550.409097,-0.27402,-3.02992
3765116875.385,-47.94079,1.861712,280.170466,5.036175,-4.13283,1.150703,550.367824,-0.078795,-3.047454
3765116875.41,-39.894279,1.826482,280.502764,5.030409,-4.215329,1.174953,550.450307,-0.224582,-3.064996
3765116875.434,-39.223747,1.826245,280.392006,5.031357,-4.13283,1.144146,550.367824,-0.1246,-3.117606
3765116875.457,-47.94079,1.861554,280.534406,5.031278,-4.13283,1.186249,550.409097,-0.130839,-3.02992
3765116875.479,-44.588087,1.849232,280.471122,5.036334,-4.13283,1.124556,550.409097,-0.264464,-3.064996
3765116875.501,-39.223747,1.826798,280.502764,5.037992,-4.13283,1.151098,550.450307,-0.076188,-3.152682
